time,value
5,0.02
9,0.00
13,0.03
17,0.03
21,0.03
25,0.03
29,0.02
33,0.04
37,0.03
41,0.06
45,0.04
49,0.05
53,0.03
57,0.07
61,0.09
65,0.09
69,0.04
73,0.12
77,0.05
81,0.08
85,0.06
89,0.18
93,0.11
97,0.11
101,0.13
105,0.09
109,0.13
113,0.11
117,0.17
121,0.11
125,0.09
129,0.06
133,0.14
137,0.19
141,0.15
145,0.17
149,0.37
153,0.58
157,0.17
161,0.21
165,0.16
169,0.27
173,0.15
177,0.22
181,0.16
185,0.09
189,0.19
193,0.15
197,0.17
201,0.09
205,0.13
209,0.13
213,0.25
217,0.17
221,0.31
225,0.10
229,0.19
233,0.08
237,0.23
241,0.22
245,0.18
249,0.17
253,0.16
257,0.12
261,0.29
265,0.21
269,0.19
273,0.12
277,0.28
281,0.15
285,0.11
289,0.21
293,0.14
297,0.23
301,0.12
305,0.24
309,0.14
313,0.24
317,0.17
321,0.10
325,0.27
329,0.19
333,0.22
337,0.10
341,0.21
345,0.25
349,0.11
353,0.27
357,0.14
361,0.24
365,0.25
369,0.51
373,0.25
377,0.72
381,0.17
385,0.36
389,0.17
393,0.40
397,0.22
401,0.41
405,0.23
409,0.44
413,0.23
417,0.44
421,0.33
425,0.18
429,0.45
433,0.58
437,0.24
441,0.47
445,0.27
449,0.48
453,0.30
457,0.55
461,0.24
465,0.68
469,0.83
473,0.32
477,0.19
481,0.46
485,0.68
489,0.24
493,0.35
497,0.56
501,0.66
505,0.32
509,0.49
513,0.35
517,0.19
521,0.57
525,0.57
529,0.26
533,0.43
537,0.33
541,0.19
545,0.46
549,0.48
553,0.59
557,0.33
561,0.66
565,0.22
569,0.35
573,0.38
577,0.53
581,0.36
585,0.45
589,0.23
593,0.37
597,0.59
601,0.49
605,0.53
609,0.53
613,0.25
617,0.36
621,0.38
625,0.25
629,0.33
633,0.41
637,0.59
641,0.43
645,0.16
649,0.66
653,0.40
657,0.34
661,0.33
665,0.34
669,0.46
673,0.18
677,0.50
681,0.76
685,0.51
689,0.48
693,0.39
697,0.51
701,0.51
705,0.46
709,0.47
713,0.45
717,0.69
721,0.22
725,0.44
729,0.50
733,0.83
737,0.19
741,0.57
745,0.63
749,0.56
753,0.34
757,0.43
761,0.57
765,0.62
769,0.35
773,0.38
777,1.05
781,1.22
785,0.65
789,0.35
793,0.63
797,1.06
801,0.74
805,0.83
809,0.51
813,0.63
817,0.78
821,0.64
825,0.44
829,1.02
833,0.85
837,0.42
841,0.65
845,0.33
849,0.56
853,0.59
857,0.55
861,0.55
865,0.84
869,0.88
873,0.36
877,0.59
881,0.82
885,0.67
889,0.83
893,0.44
897,0.66
901,0.39
905,0.65
909,1.03
913,1.01
917,0.49
921,0.74
925,0.84
929,0.87
933,0.62
937,0.94
941,0.95
945,0.66
949,0.93
953,1.11
957,1.17
961,0.70
965,1.10
969,0.79
973,1.45
977,1.01
981,0.74
985,0.80
989,1.19
993,1.00
997,0.78
