time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,46.10,1
5,0.00,0.00,0.00,0.00,46.30,1
7,0.00,0.00,0.00,0.00,54.30,1
9,0.00,0.00,0.00,0.00,53.55,8
11,0.00,0.00,0.00,0.00,50.75,8
13,0.00,0.00,0.09,1.07,45.30,8
15,0.00,0.00,0.26,3.07,57.57,8
17,0.00,0.00,0.12,1.49,54.42,8
19,0.00,0.00,0.00,0.00,54.80,8
21,0.00,0.00,0.00,0.00,56.14,8
23,0.00,0.00,0.00,0.00,56.33,2
25,0.00,0.00,0.03,0.22,55.55,2
27,0.00,0.00,0.01,0.06,46.70,2
29,0.00,0.00,0.13,0.88,36.83,2
31,0.53,2.11,0.22,2.64,24.30,1
33,2.74,10.96,0.39,4.64,27.36,1
35,3.10,12.39,0.55,6.64,32.77,1
37,3.10,12.39,0.72,8.64,35.90,1
39,3.22,10.11,1.02,10.64,40.13,8
41,1.28,5.12,1.35,12.60,40.89,8
43,1.27,5.10,0.53,5.62,37.31,8
45,1.45,4.79,0.86,7.62,42.01,8
47,1.15,4.59,1.42,9.62,44.15,7
49,1.63,6.50,1.12,6.70,37.65,7
51,3.05,10.63,1.17,8.70,34.07,7
53,4.77,14.33,1.66,10.70,31.77,7
55,6.56,16.94,2.36,12.70,27.98,8
57,5.33,10.93,2.54,11.36,23.33,8
59,5.42,10.92,2.51,8.50,16.48,8
61,9.14,15.06,3.51,10.50,20.72,8
63,10.36,20.20,4.54,12.50,20.62,8
65,11.66,25.38,4.89,14.50,18.79,8
67,13.25,31.74,4.78,16.50,20.59,8
69,13.60,33.17,5.40,18.50,22.82,1
71,6.09,11.52,6.10,20.50,22.27,1
73,6.22,11.52,6.95,22.50,19.58,1
75,10.51,17.95,7.95,24.50,18.35,1
77,8.20,15.70,7.03,20.30,23.56,2
79,7.32,17.48,6.24,22.30,21.84,2
81,8.55,18.57,6.30,24.30,30.07,2
83,8.84,24.10,5.56,26.30,36.15,2
85,8.67,23.62,3.86,22.36,34.67,7
87,4.43,11.06,3.79,24.36,32.88,7
89,4.67,11.06,4.48,26.36,33.38,7
91,5.31,12.05,4.54,28.36,33.58,7
93,7.22,11.97,4.25,19.72,31.43,2
95,7.12,11.97,3.62,21.72,23.92,2
97,10.20,18.44,4.50,23.72,19.84,2
99,14.47,26.08,5.67,25.72,18.34,2
101,17.97,33.49,6.03,21.61,19.28,2
103,19.19,35.13,5.24,14.33,19.54,2
105,12.29,24.56,6.06,16.33,20.68,1
107,12.07,24.56,6.55,18.33,24.46,1
109,12.05,24.56,7.43,20.33,27.25,1
111,12.30,24.56,7.62,21.35,29.88,1
113,7.65,19.28,7.99,23.35,27.57,1
115,3.30,5.77,7.92,24.49,24.48,1
117,6.81,16.18,7.14,26.49,23.14,1
119,7.24,16.54,6.95,28.49,21.57,1
121,8.46,16.54,7.73,30.49,19.82,6
123,8.61,16.54,8.48,32.49,17.62,6
125,10.07,17.97,8.92,34.49,15.22,6
127,10.01,17.73,10.06,36.49,14.56,6
129,7.03,16.54,8.62,26.89,18.47,2
131,8.23,27.15,8.86,28.89,25.62,2
133,9.10,30.64,8.15,30.89,32.65,2
135,9.09,30.60,8.93,32.89,35.98,2
137,9.09,30.60,9.48,34.89,38.22,2
