time,value
1,0.13
5,0.03
9,0.09
13,0.03
17,0.11
21,0.04
25,0.05
29,0.05
33,0.09
37,0.05
41,0.08
45,0.11
49,0.14
53,0.12
57,0.17
61,0.16
65,0.13
69,0.14
73,0.11
77,0.14
81,0.23
85,0.13
89,0.07
93,0.17
97,0.19
101,0.15
105,0.18
109,0.08
113,0.08
117,0.03
121,0.10
125,0.05
129,0.13
133,0.06
137,0.09
141,0.08
145,0.16
149,0.07
153,0.06
157,0.11
161,0.18
165,0.18
169,0.21
173,0.35
177,0.08
181,0.21
185,0.18
189,0.10
193,0.30
197,0.21
201,0.36
205,0.25
209,0.12
213,0.17
217,0.19
221,0.19
225,0.15
229,0.19
233,0.06
237,0.13
241,0.31
245,0.09
249,0.31
253,0.09
257,0.39
261,0.28
265,0.23
269,0.27
273,0.35
277,0.26
281,0.14
285,0.22
289,0.22
293,0.12
297,0.29
301,0.44
305,0.24
309,0.56
313,0.28
317,0.26
321,0.26
325,0.29
329,0.63
333,0.23
337,0.22
341,0.40
345,0.19
349,0.52
353,0.38
357,0.21
361,0.27
365,0.34
369,0.14
373,0.41
377,0.11
381,0.23
385,0.33
389,0.28
393,0.27
397,0.23
401,0.22
405,0.32
409,0.12
413,0.21
417,0.18
421,0.19
425,0.16
429,0.20
433,0.26
437,0.30
441,0.13
445,0.22
449,0.16
453,0.20
457,0.25
461,0.18
465,0.19
469,0.12
473,0.20
477,0.22
481,0.17
485,0.34
489,0.10
493,0.14
497,0.17
