time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,4,
5,0.00,0.00,0.00,0.00,55.76,4,
7,0.00,0.00,0.00,0.00,56.75,4,
9,0.00,0.00,0.00,0.00,57.40,4,4.00
11,0.00,0.00,0.00,0.00,52.13,4,
13,0.00,0.00,0.00,0.00,39.88,2,
15,0.00,0.00,0.00,0.00,27.50,2,
17,0.00,0.00,0.04,0.47,32.45,2,
19,0.00,0.00,0.13,1.52,50.37,2,4.00
21,0.00,0.00,0.00,0.00,57.10,2,
23,0.00,0.00,0.00,0.00,62.54,4,
25,0.00,0.00,0.00,0.00,53.03,4,
27,0.00,0.00,0.00,0.00,45.77,4,
29,0.00,0.00,0.08,0.91,36.08,4,1.84
31,0.60,2.41,0.30,2.91,32.65,4,
33,1.23,4.92,0.41,4.91,27.86,4,
35,1.22,4.89,0.61,6.91,21.40,4,
37,1.22,4.89,0.74,8.91,15.60,4,
39,1.22,4.89,0.91,10.91,0.00,4,2.90
41,1.22,4.89,1.12,12.91,0.00,4,
43,1.22,4.89,1.24,14.91,30.99,2,
45,1.20,4.80,1.41,16.91,51.99,2,
47,0.00,0.00,1.58,18.91,53.85,2,
49,0.00,0.00,0.00,0.00,53.39,2,3.43
51,0.00,0.00,0.00,0.00,47.24,2,
53,0.00,0.00,0.00,0.00,41.05,1,
55,0.00,0.00,0.16,1.70,42.08,1,
57,0.31,1.24,0.50,3.70,39.07,1,
59,1.50,5.99,0.44,4.25,33.52,1,1.67
61,2.99,11.98,0.52,6.25,29.63,1,
63,3.02,11.77,0.86,8.25,26.74,2,
65,5.68,17.08,1.53,10.25,28.77,2,
67,5.90,17.98,2.36,12.25,34.13,2,
69,2.48,5.70,2.58,10.86,29.42,2,2.05
71,1.42,5.70,2.17,8.92,23.14,2,
73,1.74,5.70,1.98,10.61,15.37,1,
75,2.83,5.70,2.35,12.61,22.27,1,
77,1.55,5.45,3.02,14.61,26.01,1,
79,1.36,5.45,2.46,16.61,34.23,1,3.63
81,1.36,5.45,2.13,18.61,43.53,1,
83,1.36,5.45,1.79,20.61,45.64,3,
85,1.34,5.37,2.12,22.61,44.56,3,
87,0.63,2.53,2.46,24.61,36.30,3,
89,1.24,4.96,0.60,6.87,30.48,3,1.85
91,2.80,11.20,0.85,8.87,28.27,3,
93,4.05,10.98,1.36,10.87,27.97,1,
95,5.19,10.98,1.88,12.87,33.24,1,
97,3.18,7.96,2.55,14.87,34.99,1,
99,1.19,4.76,2.21,12.63,35.72,1,2.44
101,2.86,11.43,1.15,11.37,35.48,1,
103,3.84,11.89,1.81,13.37,33.39,2,
105,4.12,11.89,2.77,15.37,31.37,2,
107,4.70,10.21,3.77,17.37,27.18,2,
109,4.25,8.05,3.38,9.73,19.84,2,0.66
111,5.92,11.11,3.67,10.75,15.71,2,
113,7.48,16.16,4.36,12.75,15.65,1,
115,7.60,16.75,5.49,14.75,20.51,1,
117,7.56,16.75,6.66,16.75,19.83,1,
119,7.54,16.75,5.90,18.75,22.61,1,1.94
121,7.54,16.75,6.05,20.75,23.15,1,
123,8.01,18.64,6.13,22.75,24.97,3,
125,10.54,23.75,6.92,24.75,26.86,3,
127,9.78,23.66,7.89,26.75,26.47,3,
129,9.65,23.14,7.23,27.42,24.14,3,1.47
131,5.53,11.99,7.97,29.42,20.74,3,
133,6.55,14.08,7.92,31.42,18.80,4,
135,8.23,16.47,7.95,33.42,21.50,4,
137,8.07,18.79,8.95,35.42,21.83,4,
139,5.92,18.67,5.06,18.36,22.34,4,2.46
141,6.60,18.67,4.10,17.42,23.66,4,
143,9.70,20.12,4.43,19.42,22.16,1,
145,10.66,23.95,5.35,21.42,24.29,1,
147,11.32,23.93,6.50,23.42,22.84,1,
149,10.73,18.75,6.83,25.42,25.46,1,2.36
151,6.28,19.68,7.61,27.42,27.03,1,
153,7.57,24.83,7.83,29.42,27.16,2,
155,7.80,24.69,7.54,31.42,27.57,2,
157,7.55,24.69,8.65,33.42,25.30,2,
159,8.63,24.29,7.95,32.66,25.45,2,2.11
161,6.31,11.31,6.09,28.75,24.14,2,
163,8.32,15.79,5.79,25.63,25.80,1,
165,10.12,22.29,5.67,27.63,26.11,1,
167,13.08,28.01,6.94,29.63,25.90,1,
169,12.46,30.68,7.80,31.63,26.97,1,2.30
171,6.99,16.31,7.91,33.63,25.79,1,
173,5.57,11.66,8.01,35.63,23.20,3,
175,5.52,11.55,8.59,37.63,26.10,3,
177,7.37,16.56,10.06,39.63,24.14,3,
179,10.14,18.21,8.00,41.63,21.50,3,1.92
181,10.02,17.74,8.65,43.63,17.67,3,
183,12.07,25.31,9.86,45.63,14.58,1,
185,13.83,29.91,11.19,47.63,16.77,1,
187,14.83,29.84,12.27,49.63,18.09,1,
189,14.14,29.84,11.31,51.63,20.51,1,1.85
191,8.77,29.84,11.63,53.63,21.03,1,
193,8.77,29.84,12.06,55.63,19.61,4,
195,9.40,29.84,12.21,57.63,19.00,4,
197,10.40,29.84,12.90,59.63,15.19,4,
199,13.85,36.88,8.68,33.28,10.29,4,1.57
201,13.74,36.64,7.36,35.28,5.23,4,
203,16.67,36.64,7.86,37.28,6.31,2,
205,19.40,36.64,8.86,39.28,8.69,2,
207,20.00,36.64,9.86,41.28,14.60,2,
209,19.93,36.64,9.99,39.73,22.58,2,3.16
211,14.28,36.39,7.31,35.65,24.28,2,
213,12.87,33.09,7.23,31.40,23.76,2,
215,6.84,18.37,6.71,30.83,25.72,2,
217,4.59,18.37,7.42,32.83,28.22,2,
219,4.59,18.37,5.39,24.16,28.55,2,2.41
221,4.59,18.37,5.20,22.40,22.20,2,
223,5.36,18.37,4.82,24.40,15.16,3,
225,7.43,24.61,5.66,26.40,20.87,3,
227,7.36,24.33,6.22,28.40,21.77,3,
229,7.36,24.33,5.77,30.40,23.92,3,2.40
231,7.36,24.33,6.16,32.40,22.12,3,
233,7.36,24.33,6.96,34.40,20.92,1,
235,7.36,24.33,7.46,36.40,20.39,1,
237,7.36,24.33,8.21,38.40,21.64,1,
239,7.22,23.79,6.95,37.12,27.38,1,2.85
241,2.37,5.10,7.67,37.80,32.62,1,
243,2.49,5.10,5.19,24.38,37.17,1,
245,2.49,5.10,4.28,26.38,37.59,1,
247,2.49,5.10,4.55,28.38,35.13,1,
249,2.49,5.10,5.05,30.38,29.09,1,2.03
251,3.01,7.18,5.64,32.38,26.16,1,
253,6.53,20.06,6.57,34.38,24.75,2,
255,8.65,24.38,7.32,36.38,23.58,2,
257,9.20,26.00,8.32,38.38,22.16,2,
259,12.02,30.45,6.43,40.38,23.79,2,2.43
261,8.09,14.79,5.96,42.38,23.45,2,
263,6.48,15.48,6.79,44.38,22.03,1,
265,7.36,19.01,7.16,46.38,25.06,1,
267,9.73,18.95,8.33,48.38,24.45,1,
269,7.35,11.64,8.79,50.38,18.26,1,1.74
271,5.62,11.98,9.23,52.38,14.84,1,
273,8.71,21.92,9.37,54.38,14.63,2,
275,9.96,24.52,10.37,56.38,19.93,2,
277,11.69,36.34,11.37,58.38,21.56,2,
279,11.67,36.49,10.58,60.38,24.30,2,2.75
281,11.47,35.66,10.45,62.38,26.18,2,
283,6.78,16.92,10.16,64.38,26.93,3,
