time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,4,
5,0.00,0.00,0.00,0.00,60.00,4,
7,0.00,0.00,0.00,0.00,60.00,4,
9,0.00,0.00,0.00,0.00,60.00,4,1.00
11,0.00,0.00,0.00,0.00,60.00,4,
13,0.00,0.00,0.00,0.00,60.00,4,
15,0.00,0.00,0.00,0.00,60.00,4,
17,0.00,0.00,0.00,0.00,60.00,4,
19,0.00,0.00,0.00,0.00,60.00,4,1.00
21,0.00,0.00,0.00,0.00,60.00,4,
23,0.00,0.00,0.00,0.00,60.08,4,
25,0.00,0.00,0.00,0.00,60.85,4,
27,0.00,0.00,0.00,0.00,56.63,4,
29,0.00,0.00,0.00,0.00,42.57,4,4.00
31,0.00,0.00,0.00,0.00,41.33,4,
33,0.00,0.00,0.00,0.00,44.50,11,
35,0.00,0.00,0.02,0.21,51.91,11,
37,0.00,0.00,0.00,0.00,54.33,11,
39,0.00,0.00,0.00,0.00,49.06,11,3.28
41,0.00,0.00,0.10,1.20,53.20,11,
43,0.00,0.00,0.27,3.20,46.48,2,
45,0.00,0.00,0.08,0.60,51.18,2,
47,0.00,0.00,0.22,2.60,49.76,2,
49,0.00,0.00,0.00,0.00,47.53,2,3.41
51,0.00,0.00,0.12,0.90,46.93,2,
53,0.43,1.74,0.21,2.52,51.38,10,
55,0.99,3.96,0.39,4.52,57.97,10,
57,0.00,0.00,0.00,0.00,48.37,10,
59,0.00,0.00,0.00,0.00,32.12,10,2.23
61,0.00,0.00,0.05,0.56,29.06,10,
63,0.90,3.58,0.19,2.06,26.43,5,
65,3.35,9.52,0.69,4.06,40.49,5,
67,3.61,9.28,1.19,6.06,45.88,5,
69,1.29,5.17,1.13,7.25,41.84,5,2.57
71,1.29,5.17,0.69,8.27,38.75,5,
73,1.37,5.17,1.14,10.27,30.97,7,
75,3.90,10.20,1.87,12.27,31.58,7,
77,4.07,14.47,2.58,14.27,27.83,7,
79,6.31,18.34,2.67,16.27,27.72,7,2.07
81,6.96,18.29,3.11,18.27,28.05,7,
83,7.84,21.87,3.81,20.27,26.17,2,
85,8.63,25.02,4.50,22.27,25.93,2,
87,9.42,25.00,5.51,24.27,23.52,2,
89,9.48,23.39,5.44,15.68,28.86,2,2.18
91,4.81,9.19,4.96,15.94,28.39,2,
93,6.17,11.34,5.27,17.44,26.78,1,
95,7.69,11.85,5.33,19.44,31.08,1,
97,6.75,9.02,6.33,21.44,31.90,1,
99,3.83,5.33,5.66,23.44,28.35,1,2.25
101,3.83,5.33,5.55,25.44,25.95,1,
103,5.56,8.58,6.20,27.44,24.36,2,
105,8.14,11.36,6.93,29.44,24.25,2,
107,7.16,10.50,8.35,31.44,21.57,2,
109,8.16,12.32,8.86,33.44,23.45,2,1.90
111,8.42,12.39,9.52,35.44,23.79,2,
113,9.98,12.39,10.52,37.44,23.25,5,
115,9.96,12.39,11.59,39.44,23.50,5,
117,10.21,13.14,12.82,41.44,22.16,5,
119,10.00,18.28,13.08,43.44,19.57,5,2.15
121,8.91,20.31,13.09,45.44,16.73,5,
123,10.04,24.83,12.66,47.44,17.85,7,
125,10.02,24.75,13.71,49.44,20.33,7,
127,10.97,24.75,15.04,51.44,19.57,7,
129,12.05,21.92,11.91,53.44,20.04,7,2.15
131,6.99,11.90,11.99,55.44,20.01,7,
133,7.37,11.90,11.73,57.44,15.18,1,
135,9.21,12.61,11.59,59.44,14.84,1,
137,9.38,11.90,12.91,61.44,16.83,1,
139,8.27,11.90,13.76,63.44,19.16,1,1.42
141,9.37,11.90,13.67,65.44,20.74,1,
143,9.35,11.90,14.78,67.44,23.96,2,
145,10.62,17.00,15.67,69.44,23.39,2,
147,11.07,18.78,16.67,71.44,24.55,2,
149,7.70,10.50,15.42,73.44,23.35,2,1.68
151,7.64,10.50,15.14,75.44,21.85,2,
153,7.70,10.50,15.67,77.44,20.00,7,
155,8.67,10.50,17.14,79.44,23.20,7,
157,9.39,14.32,18.51,81.44,22.75,7,
159,8.26,17.69,18.45,83.44,18.73,7,1.62
161,9.64,23.22,17.65,85.44,18.16,7,
163,11.11,23.55,18.95,87.44,17.32,5,
165,11.39,23.55,20.32,89.44,21.79,5,
167,12.31,26.76,20.52,91.44,22.07,5,
169,13.82,30.22,17.45,93.44,24.16,5,1.83
171,11.21,18.35,18.37,95.44,24.55,5,
173,8.45,19.69,19.24,97.44,20.90,6,
175,11.10,25.29,19.23,99.44,18.51,6,
177,15.22,31.60,20.57,101.44,15.67,6,
179,17.83,31.42,18.80,84.44,15.89,6,1.61
181,20.92,30.42,13.65,86.44,17.50,6,
183,17.51,28.29,14.52,88.44,18.22,8,
185,14.96,29.98,16.02,90.44,17.21,8,
187,15.72,29.97,16.52,92.44,15.78,8,
189,16.63,29.97,10.10,22.54,17.41,8,1.51
191,12.25,31.36,10.53,24.54,17.17,8,
193,14.86,38.66,10.86,26.54,16.33,1,
195,16.88,43.39,10.53,28.54,17.80,1,
197,18.32,52.54,11.70,30.54,18.44,1,
199,16.92,55.55,11.76,26.74,21.21,1,2.63
201,16.91,55.53,12.22,28.74,20.64,1,
203,19.19,60.23,12.69,30.74,19.25,9,
205,21.74,62.35,13.22,32.74,17.94,9,
207,13.22,21.41,13.21,34.74,16.37,9,
209,10.03,15.41,14.30,36.74,14.43,9,1.98
211,11.89,18.98,15.37,38.74,12.61,9,
213,13.58,24.32,15.10,40.74,14.92,6,
215,13.59,24.34,15.72,42.74,19.46,6,
217,13.59,24.34,16.54,44.74,22.11,6,
219,13.45,23.79,13.86,45.34,22.02,6,2.23
221,8.01,18.69,8.80,34.10,20.32,6,
223,9.95,22.20,8.37,36.10,15.23,7,
225,11.22,27.43,9.37,38.10,14.92,7,
227,11.06,31.89,9.36,40.10,15.60,7,
229,12.17,36.80,7.27,42.10,13.87,7,1.62
231,12.49,38.11,7.63,44.10,14.95,7,
233,12.49,38.11,8.63,46.10,16.60,12,
235,12.49,38.11,9.36,48.10,20.23,12,
237,12.49,38.11,10.14,50.10,21.36,12,
239,12.49,38.11,10.90,52.10,22.48,12,2.84
241,12.48,38.04,11.46,54.10,23.65,12,
243,8.95,23.92,9.06,56.10,22.64,2,
245,2.97,11.86,9.90,58.10,22.10,2,
247,3.82,15.28,10.66,60.10,21.77,2,
249,4.84,17.41,13.86,62.10,20.97,2,2.40
251,4.35,17.41,13.84,64.10,19.23,2,
253,4.35,17.41,14.45,66.10,19.77,5,
255,6.28,21.06,14.21,68.10,25.16,5,
257,7.53,24.27,12.34,70.10,28.09,5,
259,7.45,23.96,10.68,43.44,32.92,5,3.58
261,2.31,5.85,5.87,45.44,31.46,5,
263,1.46,5.85,5.64,47.44,32.10,1,
265,2.27,5.85,5.67,49.44,32.64,1,
267,2.84,5.85,5.98,51.44,33.13,1,
269,3.06,5.85,6.42,53.44,31.20,1,2.79
271,4.18,5.85,6.97,55.44,30.63,1,
273,4.14,5.85,7.49,57.44,32.02,6,
275,4.13,5.85,7.73,59.44,34.38,6,
277,2.89,5.85,8.46,61.44,32.70,6,
279,2.77,5.85,8.72,52.53,32.44,6,2.08
281,4.30,11.34,9.03,54.53,30.14,6,
283,4.48,12.08,9.73,56.53,30.01,1,
