time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.73
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,67.12
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.28
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,65.81
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.79
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.19
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.25
17,0.00,0.00,0.00,0.00,0.00,1.78,0.00,0.59,0.76,1.78,57.37
19,0.00,0.00,0.00,0.00,0.00,0.33,0.00,0.11,0.14,0.33,60.00
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.42
31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.16
33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,65.18
35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,67.94
37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.00
39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.05
41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.99
43,0.00,0.00,0.00,0.00,0.00,1.07,0.00,0.36,0.46,1.07,32.04
45,3.02,0.00,1.51,3.02,0.00,3.07,0.00,1.02,1.32,3.07,29.76
47,5.10,0.00,2.55,5.10,0.00,5.07,0.00,1.69,2.17,5.07,24.58
49,5.09,0.00,2.54,5.09,0.00,7.07,0.00,2.36,3.03,7.07,13.84
51,5.09,0.00,2.54,5.09,0.00,9.07,0.00,3.02,3.89,9.07,4.70
53,5.09,1.21,3.15,5.09,0.00,11.07,1.24,4.10,5.27,11.07,0.39
55,5.09,5.45,5.27,5.45,0.00,13.07,3.24,5.44,6.99,13.07,0.00
57,5.09,5.33,5.21,5.33,0.00,15.07,5.24,6.77,8.70,15.07,0.00
59,5.09,5.33,5.21,5.33,0.00,17.07,7.24,8.10,10.42,17.07,14.47
61,5.09,5.33,5.21,5.33,0.00,19.07,9.24,9.44,12.13,19.07,17.74
63,5.09,5.33,5.21,5.33,0.00,21.07,11.24,10.77,13.85,21.07,20.87
65,5.09,5.33,5.21,5.33,0.00,23.07,13.24,12.10,15.56,23.07,21.27
67,5.09,5.33,5.21,5.33,0.00,25.07,15.24,13.44,17.27,25.07,21.22
69,5.09,5.33,5.21,5.33,0.00,27.07,17.24,14.77,18.99,27.07,15.60
71,5.09,5.33,5.21,5.33,0.00,29.07,19.24,16.10,20.70,29.07,17.24
73,5.09,5.33,5.21,5.33,0.00,31.07,21.24,17.44,22.42,31.07,22.69
75,5.09,7.06,6.07,7.06,0.00,33.07,23.24,18.77,24.13,33.07,28.30
77,5.09,11.71,8.40,11.71,0.00,35.07,25.24,20.10,25.85,35.07,28.07
79,5.09,11.62,8.35,11.62,0.00,37.07,27.24,21.44,27.56,37.07,28.07
81,5.09,11.62,8.35,11.62,0.00,39.07,29.24,22.77,29.27,39.07,26.32
83,5.09,11.62,8.35,11.62,0.00,41.07,31.24,24.10,30.99,41.07,25.08
85,5.09,11.62,8.35,11.62,0.00,43.07,33.24,25.44,32.70,43.07,29.46
87,5.09,7.86,6.48,7.86,0.00,45.07,35.24,26.77,34.42,45.07,25.69
89,7.06,0.00,3.53,7.06,0.00,47.07,15.33,20.80,26.74,47.07,26.42
91,14.64,0.00,7.32,14.64,0.00,49.07,4.55,17.87,22.98,49.07,25.69
93,19.17,0.00,9.58,19.17,0.00,51.07,0.00,17.02,21.89,51.07,27.61
95,19.09,0.00,9.55,19.09,0.00,53.07,0.00,17.69,22.74,53.07,21.30
97,19.09,0.00,9.55,19.09,0.00,55.07,0.00,18.36,23.60,55.07,12.47
99,19.09,0.00,9.55,19.09,0.00,57.07,1.98,19.68,25.31,57.07,6.17
101,25.10,3.71,14.41,25.10,0.00,59.07,3.98,21.02,27.02,59.07,3.81
103,25.90,4.95,15.43,25.90,0.00,61.07,5.98,22.35,28.73,61.07,2.37
105,25.90,4.94,15.42,25.90,0.00,63.07,7.98,23.68,30.45,63.07,1.06
107,29.90,4.94,17.42,29.90,0.00,65.07,9.98,25.02,32.16,65.07,5.82
109,38.45,4.94,21.70,38.45,0.00,67.07,11.98,26.35,33.88,67.07,12.83
111,38.27,4.94,21.61,38.27,0.00,69.07,13.98,27.68,35.59,69.07,14.75
113,38.27,4.94,21.61,38.27,0.00,71.07,15.98,29.02,37.31,71.07,14.63
115,38.27,4.94,21.61,38.27,0.00,73.07,17.98,30.35,39.02,73.07,12.76
117,38.27,4.94,21.61,38.27,0.00,75.07,19.98,31.68,40.73,75.07,7.61
119,38.27,4.94,21.61,38.27,0.00,77.07,21.98,33.02,42.45,77.07,2.99
121,40.30,4.94,22.62,40.30,0.00,79.07,23.98,34.35,44.16,79.07,0.40
123,48.91,4.94,26.92,48.91,1.59,81.07,25.98,36.21,46.10,81.07,0.00
125,49.99,4.94,27.47,49.99,3.59,83.07,27.98,38.21,48.10,83.07,0.00
127,49.99,4.94,27.47,49.99,5.59,85.07,29.98,40.21,50.10,85.07,0.00
129,49.99,4.94,27.47,49.99,7.59,87.07,31.98,42.21,52.10,87.07,0.00
131,49.99,4.94,27.47,49.99,9.59,89.07,33.98,44.21,54.10,89.07,0.00
