time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed,outflow
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.37,0.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.25,0.00
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.02,0.00
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.96,0.00
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.60,0.00
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.53,0.00
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.71,0.00
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.99,0.00
17,0.00,2.06,1.03,2.06,0.00,1.95,1.97,1.31,1.68,1.97,37.66,1.00
19,0.00,5.40,2.70,5.40,0.00,0.00,3.97,1.32,1.70,3.97,37.94,0.00
21,0.00,5.35,2.68,5.35,0.34,0.00,5.97,2.10,2.61,5.97,35.49,1.00
23,0.00,5.35,2.68,5.35,0.00,0.00,7.97,2.66,3.42,7.97,32.02,0.00
25,0.00,5.35,2.68,5.35,0.00,0.00,9.97,3.32,4.27,9.97,23.95,0.00
27,0.00,5.94,2.97,5.94,0.00,0.00,11.97,3.99,5.13,11.97,29.65,0.00
29,0.31,10.55,5.43,10.55,0.00,1.12,13.97,5.03,6.47,13.97,27.60,0.00
31,5.56,10.37,7.96,10.37,0.00,3.12,15.97,6.36,8.18,15.97,29.50,0.00
33,5.35,10.37,7.86,10.37,0.00,5.12,17.97,7.70,9.90,17.97,27.69,0.00
35,5.26,10.37,7.81,10.37,0.00,7.12,19.97,9.03,11.61,19.97,31.17,0.00
37,0.00,10.37,5.18,10.37,0.00,9.12,21.97,10.36,13.33,21.97,27.16,1.00
39,0.00,12.06,6.03,12.06,0.00,0.00,23.97,7.99,10.27,23.97,25.91,0.00
41,0.00,16.64,8.32,16.64,0.00,1.27,25.97,9.08,11.67,25.97,15.51,1.00
43,0.00,16.56,8.28,16.56,0.00,1.77,27.97,9.92,12.75,27.97,11.03,1.00
45,0.00,16.56,8.28,16.56,0.00,0.00,29.97,9.99,12.85,29.97,9.56,0.00
47,0.00,16.51,8.26,16.51,0.00,0.00,31.97,10.66,13.70,31.97,12.47,1.00
49,0.00,4.69,2.34,4.69,0.00,0.00,22.29,7.43,9.55,22.29,19.72,1.00
51,0.00,0.00,0.00,0.00,0.00,0.00,12.27,4.09,5.26,12.27,52.66,1.00
53,0.00,0.00,0.00,0.00,0.00,0.00,4.27,1.42,1.83,4.27,61.74,1.00
55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,65.70,0.00
57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.90,0.00
59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.14,0.00
61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.09,0.00
63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.12,0.00
65,0.00,0.00,0.00,0.00,0.00,0.00,0.66,0.22,0.28,0.66,26.73,0.00
67,0.00,3.58,1.79,3.58,0.68,0.00,2.66,1.11,1.24,2.66,24.01,0.00
69,1.21,5.15,3.18,5.15,2.68,0.00,4.66,2.45,2.38,4.66,34.10,0.00
71,0.00,5.15,2.57,5.15,4.68,0.00,6.66,3.78,3.52,6.66,30.69,0.00
73,0.00,8.13,4.06,8.13,6.68,0.00,8.66,5.11,4.66,8.66,35.02,0.00
75,0.00,11.29,5.65,11.29,8.68,0.00,10.66,6.45,5.81,10.66,44.93,0.00
77,0.00,8.15,4.07,8.15,10.68,0.00,12.66,7.78,6.95,12.66,53.06,1.00
79,0.00,0.00,0.00,0.00,12.68,0.00,7.17,6.62,4.88,12.68,46.52,1.00
81,0.00,0.00,0.00,0.00,14.68,0.00,0.00,4.89,2.10,14.68,39.17,0.00
83,4.50,0.00,2.25,4.50,16.68,1.79,0.00,6.16,3.15,16.68,35.35,0.00
85,11.61,0.00,5.80,11.61,18.68,3.79,0.00,7.49,4.29,18.68,36.57,1.00
87,15.84,0.00,7.92,15.84,3.13,5.79,0.30,3.07,3.06,5.79,35.73,0.00
89,8.09,2.04,5.06,8.09,5.13,7.79,2.30,5.07,5.06,7.79,32.97,1.00
91,0.00,5.31,2.66,5.31,7.13,0.00,4.30,3.81,2.86,7.13,33.66,1.00
93,0.00,14.44,7.22,14.44,0.00,0.00,6.30,2.10,2.70,6.30,33.15,0.00
95,0.00,17.71,8.86,17.71,0.00,0.00,8.30,2.77,3.56,8.30,31.22,0.00
97,0.00,17.67,8.83,17.67,0.00,0.00,10.30,3.43,4.41,10.30,29.92,0.00
99,0.00,17.67,8.83,17.67,0.00,1.54,12.30,4.61,5.93,12.30,20.88,0.00
101,2.70,17.67,10.19,17.67,1.02,3.54,14.30,6.29,7.79,14.30,12.20,0.00
103,9.41,19.92,14.67,19.92,3.02,5.54,16.30,8.29,9.79,16.30,7.74,0.00
105,11.54,34.67,23.11,34.67,5.02,7.54,18.30,10.29,11.79,18.30,4.85,0.00
107,11.53,37.50,24.51,37.50,7.02,9.54,20.30,12.29,13.79,20.30,2.39,0.00
109,11.53,37.48,24.50,37.48,9.02,11.54,22.30,14.29,15.79,22.30,4.43,0.00
111,11.53,41.36,26.44,41.36,11.02,13.54,24.30,16.29,17.79,24.30,5.55,0.00
