time,queue_main,queue_right,queue_avg,queue_max,delay_direction_1,delay_direction_2,delay_direction_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.90
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.60
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.80
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.70
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.30
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.45
15,0.00,0.00,0.00,0.00,1.24,0.00,0.00,0.41,0.25,1.24,43.95
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.35
19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.40
21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.75
23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.60
25,0.00,0.00,0.00,0.00,0.00,1.02,0.00,0.34,0.61,1.02,41.90
27,0.00,0.00,0.00,0.00,0.00,1.52,0.00,0.51,0.91,1.52,52.65
29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.30
31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.80
33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.10
35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.13
37,0.00,0.00,0.00,0.00,0.00,1.47,0.00,0.49,0.88,1.47,24.17
39,2.73,0.00,1.36,2.73,0.82,3.47,0.00,1.43,2.25,3.47,10.77
41,8.09,0.00,4.05,8.09,2.82,5.47,0.00,2.76,3.85,5.47,13.65
43,11.65,0.00,5.83,11.65,4.82,7.47,0.00,4.10,5.45,7.47,14.38
45,17.12,0.00,8.56,17.12,6.82,9.47,0.00,5.43,7.05,9.47,15.75
47,16.97,0.00,8.48,16.97,8.82,11.47,0.00,6.76,8.65,11.47,22.48
49,16.97,0.00,8.48,16.97,10.82,13.47,0.00,8.10,10.25,13.47,19.66
51,16.97,0.00,8.48,16.97,12.82,15.47,0.00,9.43,11.85,15.47,21.95
53,16.97,0.00,8.48,16.97,14.82,17.47,1.56,11.28,13.76,17.47,23.43
55,16.97,4.08,10.53,16.97,16.82,19.47,3.56,13.28,15.76,19.47,24.96
57,16.97,4.81,10.89,16.97,18.82,21.47,5.56,15.28,17.76,21.47,22.25
59,19.50,4.81,12.15,19.50,20.82,23.47,7.56,17.28,19.76,23.47,17.61
61,23.70,4.81,14.25,23.70,22.82,25.47,9.56,19.28,21.76,25.47,16.54
63,23.64,4.81,14.22,23.64,24.82,27.47,11.56,21.28,23.76,27.47,15.38
65,25.63,8.80,17.22,25.63,26.82,29.47,13.56,23.28,25.76,29.47,18.75
67,34.30,11.07,22.69,34.30,28.82,31.47,15.56,25.28,27.76,31.47,15.31
69,36.31,11.06,23.68,36.31,30.82,33.47,17.56,27.28,29.76,33.47,10.37
71,40.37,11.06,25.72,40.37,32.82,35.47,19.56,29.28,31.76,35.47,8.38
73,45.01,11.06,28.04,45.01,34.82,37.47,21.56,31.28,33.76,37.47,8.89
75,55.26,11.06,33.16,55.26,36.82,39.47,23.56,33.28,35.76,39.47,6.32
77,62.84,11.06,36.95,62.84,38.82,41.47,25.56,35.28,37.76,41.47,3.13
79,62.72,11.06,36.89,62.72,40.82,43.47,27.56,37.28,39.76,43.47,2.83
81,70.21,11.06,40.64,70.21,42.82,45.47,29.56,39.28,41.76,45.47,2.89
83,76.22,11.06,43.64,76.22,44.82,47.47,31.56,41.28,43.76,47.47,6.73
85,76.12,11.06,43.59,76.12,46.82,49.47,33.56,43.28,45.76,49.47,6.44
87,76.12,11.06,43.59,76.12,48.82,45.85,35.56,43.41,44.39,48.82,6.43
89,79.25,11.06,45.16,79.25,22.54,47.85,37.56,35.98,40.73,47.85,6.84
91,82.67,11.06,46.86,82.67,24.54,33.54,39.56,32.54,32.94,39.56,5.41
93,89.02,11.06,50.04,89.02,26.54,29.08,41.56,32.39,31.07,41.56,9.15
95,89.10,11.06,50.08,89.10,28.54,25.64,43.56,32.58,29.80,43.56,12.06
97,89.10,11.06,50.08,89.10,0.00,27.64,45.56,24.40,25.69,45.56,15.81
99,83.96,11.06,47.51,83.96,0.00,26.69,47.56,24.75,25.53,47.56,22.40
101,0.00,11.06,5.53,11.06,0.00,26.73,49.56,25.43,25.95,49.56,24.50
103,0.00,11.06,5.53,11.06,0.00,26.89,51.56,26.15,26.45,51.56,25.97
105,0.00,17.43,8.71,17.43,0.00,21.73,53.56,25.10,23.75,53.56,24.61
107,0.00,17.89,8.94,17.89,0.00,16.32,55.56,23.96,20.90,55.56,22.58
109,4.76,17.78,11.27,17.78,0.00,18.32,57.56,25.29,22.50,57.56,24.18
111,12.07,4.16,8.12,12.07,0.00,20.32,47.39,22.57,21.67,47.39,24.37
113,11.81,0.00,5.91,11.81,0.00,22.32,30.54,17.62,19.50,30.54,25.78
115,11.81,0.00,5.91,11.81,0.00,24.32,1.74,8.69,14.94,24.32,24.50
117,17.03,0.00,8.52,17.03,0.00,26.32,0.00,8.77,15.79,26.32,33.30
119,17.63,0.00,8.81,17.63,0.00,28.32,0.00,9.44,16.99,28.32,31.48
121,17.63,0.00,8.81,17.63,0.00,30.32,0.00,10.11,18.19,30.32,26.79
123,17.63,0.00,8.81,17.63,1.06,32.32,0.00,11.13,19.60,32.32,20.53
125,26.30,0.00,13.15,26.30,3.06,34.32,0.00,12.46,21.20,34.32,12.89
