time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,38.30,1
7,0.00,0.00,0.00,0.00,49.60,1
9,0.00,0.00,0.00,0.00,55.55,3
11,0.00,0.00,0.00,0.00,58.50,3
13,0.00,0.00,0.00,0.00,54.70,3
15,0.00,0.00,0.00,0.00,51.50,3
17,0.00,0.00,0.08,1.00,55.00,3
19,0.00,0.00,0.25,3.00,50.77,4
21,0.00,0.00,0.15,1.85,47.80,4
23,0.49,1.95,0.32,3.85,47.25,4
25,0.00,0.00,0.00,0.00,42.22,4
27,0.00,0.00,0.11,1.37,29.97,3
29,1.22,4.11,0.23,1.49,18.80,3
31,4.39,13.08,0.56,3.49,14.84,3
33,6.49,16.88,1.03,5.49,15.85,3
35,6.78,16.78,1.53,7.49,20.53,1
37,4.39,10.35,2.03,9.49,26.46,1
39,3.89,10.35,2.44,11.23,28.46,1
41,3.89,10.35,3.09,13.23,36.21,1
43,4.30,9.80,3.76,15.23,39.39,4
45,2.43,9.73,4.20,16.52,31.44,4
47,3.64,9.73,3.80,18.52,21.08,4
49,5.04,9.73,4.66,20.52,21.38,4
51,5.11,9.73,5.80,22.52,21.70,3
53,5.18,9.73,5.29,24.52,19.95,3
55,5.26,9.73,6.05,26.52,17.60,3
57,5.23,9.73,7.05,28.52,24.27,3
59,6.64,15.61,5.51,19.77,27.51,1
61,6.00,13.04,4.51,21.77,27.30,1
63,5.72,11.90,4.83,23.77,23.08,1
65,6.66,11.87,5.33,25.77,21.13,1
67,5.57,11.87,5.95,27.77,21.56,4
69,3.40,13.61,3.35,29.77,28.64,4
71,4.56,18.25,3.30,31.77,30.29,4
73,4.54,18.18,3.53,33.77,34.06,4
75,4.54,18.18,3.76,35.77,30.82,2
77,4.54,18.18,3.15,37.77,23.29,2
79,4.54,18.18,3.43,39.77,13.56,2
81,6.57,26.27,3.77,41.77,14.48,2
83,8.23,30.02,4.42,43.77,21.74,2
85,9.98,29.90,3.36,29.03,23.70,2
87,4.99,10.05,2.79,20.77,26.92,3
89,2.48,9.92,2.45,10.98,27.84,3
91,2.48,9.92,2.04,10.82,29.10,3
93,2.48,9.92,1.55,12.82,36.45,3
95,2.48,9.92,2.05,14.82,37.66,3
97,2.48,9.92,1.69,16.82,37.57,3
99,2.48,9.92,2.03,18.82,38.88,3
101,2.48,9.92,1.78,20.82,43.42,4
103,2.48,9.92,1.92,22.82,40.10,4
105,2.48,9.92,2.07,24.82,33.30,4
107,2.37,9.50,2.35,26.82,30.50,4
109,0.00,0.00,2.52,28.82,30.77,3
111,0.93,3.72,0.28,3.39,28.00,3
113,2.25,9.00,0.45,5.39,33.72,3
115,2.07,8.27,0.62,7.39,41.23,3
117,0.00,0.00,0.52,6.22,39.12,3
119,0.30,1.19,0.17,1.81,45.83,4
121,1.34,5.34,0.50,3.81,49.08,4
123,1.31,5.23,0.48,5.81,45.04,4
125,1.23,4.90,0.65,7.81,44.52,4
127,0.00,0.00,0.17,1.80,35.66,2
129,1.04,4.17,0.75,3.80,29.19,2
131,2.54,5.24,1.08,5.80,25.98,2
133,4.94,14.06,1.75,7.80,28.61,2
135,5.58,17.10,2.24,8.18,29.79,4
137,2.54,5.24,2.80,10.18,24.90,4
139,1.80,5.24,2.60,12.18,18.16,4
141,4.95,9.45,3.14,14.18,15.72,4
143,4.85,9.12,2.96,16.18,16.60,2
145,2.57,5.24,3.53,18.18,15.57,2
147,3.79,5.24,3.36,20.18,18.24,2
149,3.88,5.30,3.86,22.18,36.08,2
151,1.53,5.24,4.36,24.18,38.43,3
153,1.31,5.24,2.18,26.18,42.47,3
155,1.31,5.24,2.40,28.18,45.01,3
157,1.29,5.14,2.51,30.18,50.01,3
159,0.11,0.43,2.68,32.18,43.57,4
161,0.00,0.00,0.30,1.42,37.14,4
163,1.78,4.78,0.52,3.22,31.93,4
