time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.24
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,65.76
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,67.49
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,69.21
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.99
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.73
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.43
17,0.00,0.00,0.00,0.00,0.00,0.00,0.52,0.17,0.22,0.52,33.07
19,0.00,3.42,1.71,3.42,0.00,0.00,2.52,0.84,1.08,2.52,24.70
21,0.00,5.29,2.64,5.29,0.00,0.00,4.52,1.51,1.94,4.52,16.37
23,0.00,5.28,2.64,5.28,0.00,0.00,6.52,2.17,2.79,6.52,27.35
25,0.00,5.18,2.59,5.18,0.00,0.00,8.52,2.84,3.65,8.52,48.87
27,0.00,0.00,0.00,0.00,1.49,0.00,10.52,4.00,5.15,10.52,49.99
29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.45
31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.64
33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.53
35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.93
37,0.00,0.00,0.00,0.00,0.69,0.00,0.82,0.50,0.65,0.82,30.67
39,0.00,1.71,0.86,1.71,2.69,0.00,2.82,1.84,2.36,2.82,18.55
41,1.20,5.17,3.19,5.17,4.69,0.00,4.82,3.17,4.07,4.82,14.88
43,0.00,5.10,2.55,5.10,6.69,0.00,6.82,4.50,5.79,6.82,5.50
45,0.00,5.01,2.50,5.01,0.00,0.00,8.82,2.94,3.78,8.82,5.41
47,0.00,0.42,0.21,0.42,0.00,0.00,10.82,3.61,4.64,10.82,19.53
49,0.00,0.00,0.00,0.00,0.00,0.00,4.82,1.61,2.06,4.82,57.52
51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.53
53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.76
