time,value
13,0.02
17,0.04
21,0.00
25,0.03
29,0.01
33,0.04
37,0.02
41,0.02
45,0.01
49,0.04
53,0.05
57,0.04
61,0.06
65,0.03
69,0.02
73,0.03
77,0.04
81,0.03
85,0.07
89,0.03
93,0.06
97,0.07
101,0.11
105,0.13
109,0.18
113,0.32
117,0.12
121,0.20
125,0.25
129,0.35
133,0.23
137,0.15
141,0.26
145,0.37
149,0.30
153,0.14
157,0.23
161,0.27
165,0.12
169,0.17
173,0.20
177,0.21
181,0.24
185,0.33
189,0.45
193,0.20
197,0.21
201,0.23
205,0.43
209,0.44
213,0.21
217,0.32
221,0.32
225,0.27
229,0.21
233,0.37
237,0.18
241,0.24
245,0.36
249,0.38
253,0.24
257,0.26
261,0.47
265,0.20
269,0.18
273,0.53
277,0.17
281,0.30
285,0.18
289,0.64
293,0.70
297,0.34
301,0.34
305,0.34
309,0.30
313,0.40
317,0.50
321,0.40
325,0.22
329,0.38
333,0.36
337,0.20
341,0.33
345,0.29
349,0.33
353,0.19
357,0.39
361,0.38
365,0.27
369,0.41
373,0.21
377,0.54
381,0.39
385,0.35
389,0.33
393,0.22
397,0.38
401,0.51
405,0.54
409,0.40
413,0.26
417,0.32
421,0.34
425,0.18
429,0.45
433,0.44
437,0.29
441,0.42
445,0.42
449,0.39
453,0.41
457,0.22
461,0.34
465,0.22
469,0.55
473,0.44
477,0.64
481,0.57
485,0.48
489,0.43
493,0.27
497,0.41
501,0.37
505,0.41
509,0.47
513,0.46
517,0.49
521,0.42
525,0.75
529,0.55
533,0.52
537,0.49
541,0.33
545,0.39
549,0.34
553,0.51
557,0.27
561,0.41
565,0.31
569,0.35
573,0.19
577,0.52
581,0.55
585,0.41
589,0.24
593,0.31
597,0.23
601,0.27
605,0.36
609,0.27
613,0.58
617,0.42
621,0.40
625,0.31
629,0.66
633,0.40
637,0.23
641,0.43
645,0.41
649,0.22
653,0.44
657,0.26
661,0.36
665,0.31
669,0.42
673,0.41
677,0.48
681,0.45
685,0.33
689,0.49
693,0.52
697,0.53
701,0.85
705,0.59
709,0.41
713,1.18
717,0.33
721,0.84
725,0.59
729,0.57
733,0.60
737,0.43
741,0.25
745,0.35
749,0.38
753,0.22
757,0.41
761,0.38
765,0.21
769,0.32
773,0.20
777,0.43
781,0.38
785,0.42
789,0.40
793,0.46
797,0.33
801,0.26
805,0.45
809,0.24
813,0.31
817,0.20
821,0.32
825,0.38
829,0.34
833,0.33
837,0.20
841,0.33
845,0.33
849,0.40
853,0.31
857,0.44
861,0.43
865,0.35
869,0.35
873,0.21
877,0.30
881,0.28
885,0.32
889,0.26
893,0.38
897,0.23
901,0.27
905,0.23
909,0.33
913,0.35
917,0.42
921,0.25
925,0.36
929,0.27
933,0.28
937,0.30
941,0.17
945,0.33
949,0.35
953,0.29
957,0.23
961,0.24
965,0.16
969,0.29
973,0.32
977,0.28
981,0.24
985,0.27
989,0.29
993,0.15
997,0.31
