time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,43.06,0
3,0.00,0.00,0.00,0.00,51.05,7
5,0.00,0.00,0.00,0.00,59.66,7
7,0.00,0.00,0.00,0.00,59.84,7
9,0.00,0.00,0.00,0.00,62.51,7
11,0.00,0.00,0.00,0.00,57.43,7
13,0.00,0.00,0.00,0.00,55.64,3
15,0.00,0.00,0.00,0.00,53.34,3
17,0.00,0.00,0.18,1.64,50.28,3
19,0.29,1.18,0.21,2.46,44.94,3
21,1.03,4.14,0.44,4.46,41.02,3
23,1.93,4.04,0.77,6.46,38.02,8
25,2.46,5.24,1.31,8.46,37.47,8
27,3.26,5.17,2.04,10.46,39.19,8
29,3.54,5.12,2.00,12.46,36.65,8
31,4.34,8.33,2.48,14.46,32.81,8
33,5.03,11.09,3.47,16.46,29.39,1
35,5.54,11.07,4.29,18.46,35.24,1
37,6.58,16.78,3.60,14.00,36.00,1
39,4.22,7.37,3.52,16.00,34.29,1
41,4.34,11.78,3.43,18.00,37.80,1
43,5.98,12.22,3.80,20.00,36.97,2
45,5.93,12.22,4.46,22.00,36.50,2
47,5.24,11.49,5.29,24.00,36.34,2
49,3.25,11.49,3.40,12.19,36.92,2
51,3.56,11.49,2.67,13.61,36.02,2
53,6.37,11.49,3.85,15.61,30.95,4
55,8.02,11.49,4.00,17.61,32.20,4
57,6.50,10.20,4.35,19.61,33.49,4
59,6.75,9.74,4.40,18.28,30.91,4
61,7.92,11.24,3.48,11.62,27.98,4
63,11.90,20.69,4.71,13.62,27.86,1
65,15.10,22.12,5.73,15.62,28.59,1
67,15.47,22.11,7.03,17.62,27.66,1
69,12.77,23.90,6.47,19.62,23.48,1
71,12.74,27.56,7.13,21.62,23.78,1
73,13.84,27.49,7.58,23.62,20.89,3
75,13.81,27.49,8.57,25.62,18.53,3
77,13.35,28.22,9.91,27.62,19.73,3
79,12.92,33.99,10.42,24.82,21.55,3
81,10.45,16.65,10.60,26.82,20.59,3
83,8.14,16.65,9.55,28.82,19.19,4
85,8.72,16.65,10.60,30.82,20.31,4
87,9.37,16.65,10.71,32.82,24.16,4
89,8.44,16.65,10.22,34.82,28.50,4
91,8.08,16.65,9.70,36.82,28.99,4
93,8.07,16.65,9.73,38.82,26.28,2
95,9.32,16.65,10.53,40.82,24.68,2
97,9.13,16.63,11.44,42.82,28.57,2
99,5.49,16.40,8.08,43.85,25.65,2
101,5.59,18.32,5.74,29.92,22.87,2
103,7.34,23.89,3.44,26.07,21.73,11
105,7.99,23.74,4.27,28.07,24.56,11
107,9.98,23.74,4.69,30.07,24.98,11
109,9.25,21.10,3.45,15.53,30.84,11
111,3.97,10.44,3.88,13.58,36.05,11
113,3.97,10.44,3.36,14.44,32.88,4
