time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,60.00,1
7,0.00,0.00,0.00,0.00,60.00,1
9,0.00,0.00,0.00,0.00,60.00,1
11,0.00,0.00,0.00,0.00,60.00,1
13,0.00,0.00,0.00,0.00,60.00,1
15,0.00,0.00,0.00,0.00,60.00,1
17,0.00,0.00,0.00,0.00,60.00,1
19,0.00,0.00,0.00,0.00,61.90,1
21,0.00,0.00,0.00,0.00,60.70,1
23,0.00,0.00,0.00,0.00,59.10,1
25,0.00,0.00,0.00,0.00,46.77,5
27,0.00,0.00,0.00,0.00,46.77,5
29,0.00,0.00,0.00,0.00,45.70,5
31,0.00,0.00,0.04,0.52,54.40,5
33,0.00,0.00,0.00,0.00,46.85,6
35,0.00,0.00,0.00,0.00,49.20,6
37,0.00,0.00,0.03,0.33,50.60,6
39,0.00,0.00,0.05,0.57,56.02,6
41,0.00,0.00,0.00,0.00,47.87,8
43,0.00,0.00,0.01,0.08,40.67,8
45,0.67,2.68,0.17,2.08,37.20,8
47,0.45,1.28,0.53,4.08,28.40,8
49,1.46,5.85,0.48,3.63,25.00,8
51,2.26,5.74,0.70,5.63,22.14,5
53,2.71,5.74,1.14,7.63,21.03,5
55,3.29,5.74,1.64,9.63,29.76,5
57,2.79,5.65,2.26,11.63,43.90,5
59,1.39,5.08,2.64,13.63,42.60,6
61,1.27,5.08,1.84,12.81,32.85,6
63,1.27,5.08,2.17,14.81,20.50,6
65,1.25,4.99,2.63,16.81,29.78,6
67,1.54,5.94,3.30,18.81,40.65,7
69,1.42,5.69,2.20,17.28,44.38,7
71,1.42,5.69,2.21,19.28,46.02,7
73,1.40,5.60,2.54,21.28,46.30,7
75,0.12,0.48,0.95,11.26,41.19,6
77,0.00,0.00,0.18,2.10,40.35,6
79,0.75,2.43,0.54,4.10,42.72,6
81,1.04,4.15,0.86,6.10,46.63,6
83,0.99,3.96,1.08,8.10,41.07,1
85,2.70,10.81,1.19,10.10,32.82,1
87,3.10,10.75,1.69,12.10,26.83,1
89,5.73,17.08,2.28,14.10,24.74,1
91,7.80,22.73,1.77,9.97,29.97,2
93,6.54,15.44,2.08,11.97,27.90,2
95,3.47,5.37,2.06,7.50,24.92,2
97,5.30,10.59,2.87,9.50,25.98,2
99,5.45,11.20,3.87,11.50,25.62,7
101,5.45,11.20,3.63,13.50,23.90,7
103,5.45,11.20,4.47,15.50,21.20,7
105,5.45,11.20,5.30,17.50,19.41,7
107,7.94,16.32,6.27,19.50,18.70,6
109,6.76,11.31,6.68,21.82,16.45,6
111,6.64,14.42,5.60,23.12,13.01,6
113,8.72,17.78,6.44,25.12,19.32,6
115,8.76,17.69,7.39,27.12,24.67,5
117,7.42,12.08,6.06,29.12,29.52,5
119,5.87,12.73,6.78,31.12,29.20,5
121,8.44,18.17,7.78,33.12,30.59,5
123,9.94,24.43,8.78,35.12,31.24,5
125,6.74,11.66,5.96,20.61,28.27,1
127,3.83,5.81,5.54,22.61,25.14,1
129,4.43,5.98,6.83,24.61,24.87,1
131,7.62,13.97,8.03,26.61,24.02,1
133,7.29,12.75,6.58,24.35,23.77,1
135,5.49,10.61,6.71,26.35,22.80,1
137,5.59,11.01,7.88,28.35,21.41,2
139,6.39,10.99,8.46,30.35,17.84,2
141,8.46,12.51,9.79,32.35,16.52,2
143,9.83,17.08,11.12,34.35,17.25,2
145,11.60,24.19,10.00,36.35,14.90,2
147,11.54,23.98,9.78,38.35,12.63,7
149,11.54,23.98,9.90,40.35,12.44,7
151,12.73,28.13,11.15,42.35,14.56,7
153,14.39,30.02,12.49,44.35,17.24,7
155,15.45,30.01,13.42,46.35,19.62,7
157,16.23,29.45,13.82,48.35,20.74,2
159,10.92,18.70,12.58,50.35,19.91,2
161,9.54,18.70,13.92,52.35,19.29,2
163,11.44,18.62,15.31,54.35,15.82,2
