time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
115,29.31,76.45,15.77,11.60,54.82,23.03,2
117,30.65,81.81,15.80,12.22,56.82,24.27,2
119,29.92,72.64,16.75,12.92,58.82,23.70,2
121,16.40,29.99,17.43,13.14,60.82,23.82,1
123,16.49,30.38,18.41,13.90,62.82,20.68,1
125,19.60,33.40,19.55,14.96,64.82,19.70,1
127,22.58,40.82,20.22,15.97,66.82,19.16,1
129,24.69,43.17,20.75,16.88,68.82,18.74,1
131,26.59,46.38,20.23,16.19,70.82,20.64,1
133,28.11,49.83,20.44,16.25,72.82,21.24,1
135,22.51,37.34,20.18,16.43,74.82,22.15,1
137,18.05,44.10,20.76,16.46,76.82,23.41,1
139,18.40,44.55,21.93,17.58,78.82,22.09,1
141,19.58,44.55,22.62,17.82,80.82,20.39,1
143,19.72,44.55,22.89,17.30,82.82,21.00,1
145,21.93,44.55,24.20,18.49,84.82,20.28,1
147,22.77,44.55,25.58,19.76,86.82,19.69,1
149,22.77,44.55,26.60,20.97,88.82,17.72,1
151,22.77,44.55,27.60,21.77,90.82,13.15,1
153,24.41,44.55,28.80,22.94,92.82,15.07,1
155,26.48,44.55,29.89,23.90,94.82,15.57,1
157,27.55,44.55,31.07,25.02,96.82,13.83,2
159,27.54,44.55,32.22,26.10,98.82,15.29,2
161,27.54,44.55,33.39,27.20,100.82,14.87,2
163,29.01,44.55,34.63,28.34,102.82,15.80,2
165,29.20,44.55,34.66,27.19,104.82,18.52,3
167,25.73,49.39,33.53,23.95,106.82,21.00,3
169,25.96,50.31,30.34,21.31,108.82,21.03,3
171,25.96,50.31,31.10,22.56,110.82,19.53,3
173,23.09,50.31,31.02,23.32,105.27,22.24,3
175,24.28,50.31,29.70,23.33,107.27,21.77,3
177,26.39,50.24,26.81,22.39,109.27,18.98,3
179,21.86,42.59,27.41,23.55,111.27,15.76,3
181,27.16,42.52,28.50,25.01,113.27,14.81,1
183,29.26,42.52,29.30,26.29,115.27,12.81,1
185,29.24,42.52,28.17,26.41,117.27,13.91,1
187,31.46,42.52,27.96,27.08,119.27,14.31,1
189,33.54,42.52,28.27,26.83,121.27,15.97,1
191,31.69,44.60,29.03,27.79,123.27,16.42,1
193,23.33,42.52,28.76,27.95,125.27,14.95,1
195,15.05,42.52,28.96,27.68,127.27,14.14,1
197,15.05,42.52,28.64,26.31,129.27,17.23,2
199,17.82,47.83,29.54,27.12,131.27,17.86,2
201,21.51,49.48,29.98,27.12,133.27,18.88,2
203,21.74,49.82,31.15,28.42,135.27,20.52,2
205,22.95,49.58,29.30,24.16,137.27,19.68,2
207,22.25,49.58,30.49,25.31,139.27,19.97,2
209,17.79,49.58,29.30,22.16,141.27,16.97,2
211,19.73,49.58,29.15,22.87,143.27,14.41,2
213,22.44,49.58,28.51,23.29,145.27,12.28,2
215,23.52,49.58,28.24,22.01,147.27,9.88,2
217,26.01,49.58,27.79,20.39,149.27,7.14,2
219,25.94,49.58,28.69,21.22,151.27,6.39,2
221,26.97,49.58,29.59,22.03,153.27,5.22,1
223,27.55,49.58,30.42,22.73,155.27,6.04,1
225,27.54,49.58,31.42,23.73,157.27,14.43,1
227,27.72,49.58,32.42,24.73,159.27,18.75,1
229,26.54,49.58,32.95,24.88,161.27,24.95,1
231,24.84,49.58,32.70,23.62,163.27,30.53,1
233,20.89,49.58,31.65,20.94,165.27,34.40,1
235,15.11,49.58,30.71,20.78,167.27,33.94,1
237,15.11,49.58,30.56,19.73,169.27,34.04,4
239,15.11,49.58,30.31,18.47,171.27,29.35,4
241,16.02,49.58,31.46,19.58,173.27,28.13,4
243,15.13,49.58,32.55,20.34,175.27,24.55,4
245,15.07,49.58,17.54,11.89,135.06,21.10,4
247,17.20,56.82,16.78,12.17,117.74,20.39,4
249,24.04,59.57,17.06,13.14,107.08,20.39,4
251,31.21,69.31,15.81,13.19,78.04,22.47,4
253,26.67,47.63,16.75,14.56,75.41,23.26,4
255,17.45,30.51,16.19,15.02,54.66,21.30,4
257,17.45,30.51,13.74,14.35,53.34,19.29,2
259,18.35,30.51,14.63,15.68,55.34,17.84,2
261,21.14,30.51,16.08,17.35,57.34,16.50,2
263,24.93,30.51,15.27,17.66,59.34,18.26,2
265,26.82,35.65,16.56,19.08,61.34,19.91,2
267,26.20,45.18,15.80,16.52,63.34,18.96,2
269,23.82,35.62,17.03,17.68,65.34,17.06,2
271,17.01,30.51,17.15,16.81,67.34,16.27,2
273,20.63,35.58,17.97,17.90,69.34,16.30,2
275,21.05,37.32,19.43,19.33,71.34,16.54,2
277,23.70,41.12,20.32,19.68,73.34,18.66,1
279,24.32,43.60,21.27,20.85,75.34,19.10,1
281,24.31,43.59,22.25,21.42,77.34,17.14,1
283,24.31,43.59,23.75,22.92,79.34,15.74,1
285,28.95,43.78,24.91,23.80,81.34,16.56,1
287,29.47,43.53,26.10,24.74,83.34,18.50,1
289,25.43,32.06,25.96,23.30,85.34,18.78,1
291,26.38,32.00,24.70,20.39,87.34,20.44,1
293,26.37,32.00,23.73,19.34,89.34,20.70,3
295,27.80,32.00,24.39,19.32,91.34,18.98,3
297,31.44,37.92,23.64,18.26,93.34,19.29,3
299,36.23,49.55,25.14,19.76,95.34,20.26,3
301,38.49,49.40,21.50,18.29,49.93,19.80,3
303,39.19,49.40,21.08,18.85,51.93,18.01,3
305,32.27,49.34,22.15,20.29,53.93,18.44,2
307,29.81,52.50,22.63,21.37,55.93,17.00,2
309,33.89,57.27,21.95,21.77,57.93,15.87,2
311,36.48,57.17,23.73,23.63,59.93,14.80,2
313,39.53,61.96,25.07,24.65,61.93,14.31,2
315,43.48,73.46,25.69,24.37,63.93,13.85,2
317,42.14,79.29,26.45,25.15,65.93,13.74,2
319,43.66,87.38,26.83,24.43,67.93,15.28,2
321,48.52,93.04,25.51,24.44,69.93,15.19,2
323,50.14,94.73,26.54,25.09,71.93,15.90,2
325,50.96,98.18,26.66,24.11,73.93,14.18,1
327,56.51,107.61,27.52,24.44,75.93,13.76,1
329,59.53,112.33,29.02,25.94,77.93,13.33,1
331,59.33,111.62,29.75,26.98,79.93,13.00,1
333,46.77,58.02,30.19,26.37,81.93,12.91,1
335,45.60,74.13,28.23,25.80,83.93,13.36,1
337,48.05,74.95,29.48,26.77,85.93,14.95,1
339,49.45,79.15,29.92,25.97,87.93,16.76,1
341,43.57,85.87,31.25,26.76,89.93,18.93,1
343,47.01,93.67,32.00,26.52,91.93,17.64,1
345,45.02,79.13,31.93,24.80,93.93,16.58,1
347,32.67,64.97,33.76,26.50,95.93,15.21,1
349,34.10,69.57,35.29,28.01,97.93,15.10,4
351,38.11,80.13,35.63,28.26,99.93,12.74,4
353,44.10,104.25,36.08,29.33,101.93,12.54,4
355,50.10,114.54,37.91,31.23,103.93,11.81,4
357,50.79,113.60,34.00,29.68,88.10,10.35,2
359,54.33,114.99,32.81,29.77,66.50,8.45,2
361,59.44,118.92,,,,7.50,2
363,61.90,122.90,,,,6.30,2
365,63.34,124.70,,,,5.75,2
367,64.90,124.69,,,,6.23,2
369,66.76,124.69,,,,7.12,2
371,70.90,124.69,,,,8.50,2
373,72.14,124.69,,,,8.16,2
375,58.85,124.69,,,,10.15,2
377,60.47,131.21,,,,9.42,2
379,63.21,136.92,,,,9.68,2
381,63.84,136.83,,,,11.35,2
383,65.27,136.83,,,,12.79,2
385,65.24,136.83,,,,12.72,2
387,61.24,115.83,,,,12.84,2
389,33.94,75.57,,,,12.42,2
391,34.47,77.68,,,,11.40,2
393,36.03,82.09,,,,11.99,1
395,38.89,88.58,,,,11.13,1
397,38.97,89.02,,,,11.01,1
399,38.97,89.02,,,,10.57,1
401,39.23,89.02,,,,12.36,1
403,42.59,89.02,,,,13.63,1
405,44.34,89.02,,,,12.81,1
407,47.50,90.62,,,,13.96,1
409,51.21,100.85,,,,14.48,1
411,54.36,109.09,,,,16.42,1
413,55.62,114.24,,,,18.79,1
415,55.91,115.40,,,,17.36,1
417,57.46,121.58,,,,19.28,1
419,57.38,121.27,,,,18.36,1
421,50.83,95.07,,,,16.74,1
423,32.86,46.97,,,,15.09,1
425,35.95,47.66,,,,13.84,3
427,38.38,53.23,,,,11.26,3
429,39.13,53.39,,,,9.97,3
431,43.56,59.38,,,,9.72,3
433,45.75,66.86,,,,10.80,3
435,46.94,66.60,,,,11.35,3
437,42.67,66.60,,,,11.92,2
439,38.09,66.60,,,,9.52,2
441,39.56,66.57,,,,7.25,2
443,41.88,69.79,,,,5.28,2
445,43.87,77.86,,,,5.72,2
447,43.83,77.70,,,,5.56,2
449,46.13,86.94,,,,7.63,2
451,41.48,87.49,,,,11.89,2
453,41.41,87.23,,,,14.77,2
455,41.29,86.76,,,,16.15,2
457,37.92,73.26,,,,18.79,2
459,22.49,30.60,,,,19.44,2
461,22.49,30.60,,,,16.39,1
463,22.49,30.60,,,,13.26,1
465,24.85,31.23,,,,14.37,1
467,29.24,36.66,,,,16.46,1
469,30.07,36.51,,,,17.12,1
471,26.35,36.28,,,,18.58,1
473,20.10,30.60,,,,19.09,1
475,22.31,30.60,,,,19.77,1
477,22.27,30.60,,,,21.08,1
479,22.27,30.60,,,,22.65,1
481,22.27,30.60,,,,21.48,1
483,22.27,30.60,,,,22.78,1
485,22.27,30.60,,,,25.01,2
487,23.05,33.73,,,,24.46,2
489,25.55,37.12,,,,24.42,2
491,27.81,39.07,,,,23.40,2
493,28.87,43.31,,,,23.22,2
495,29.30,45.03,,,,20.95,2
497,30.47,49.70,,,,19.06,2
499,22.32,37.09,,,,16.46,2
501,21.85,37.09,,,,14.82,2
