time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
245,19.46,35.73,21.66,27.14,108.48,17.91,4
247,20.65,35.73,22.35,28.58,110.48,16.54,4
249,22.52,35.73,23.45,29.86,110.95,14.58,4
251,21.24,35.58,21.25,26.88,76.24,16.98,4
253,17.69,29.39,19.35,24.30,57.37,17.46,1
255,22.34,36.34,17.25,21.42,59.37,18.38,1
257,24.30,36.12,18.96,23.30,61.37,19.95,1
259,25.88,36.12,17.45,20.94,40.54,21.74,1
261,23.98,35.93,17.72,20.86,42.54,22.44,1
263,21.37,25.51,17.18,21.03,44.54,19.81,3
265,23.54,29.53,17.71,22.17,46.54,16.33,3
267,26.21,35.74,19.21,23.95,48.54,13.46,3
269,28.37,35.55,20.08,24.92,43.49,13.37,3
271,24.21,35.55,20.42,25.22,39.45,12.57,3
273,25.31,39.99,19.09,23.37,41.45,11.06,8
275,25.82,42.01,18.37,22.30,43.45,9.53,8
277,26.24,42.01,19.89,24.10,45.45,10.92,8
279,27.37,42.01,20.99,25.23,46.40,14.60,8
281,27.61,42.01,18.93,22.30,48.40,17.79,8
283,26.18,31.07,19.29,22.47,50.40,19.08,1
285,19.02,30.73,18.43,23.11,52.40,19.56,1
287,20.63,30.73,19.93,24.90,54.40,18.00,1
289,20.35,30.73,20.69,25.74,56.40,17.99,1
291,18.13,30.73,18.99,23.40,58.40,16.58,1
293,20.74,30.73,18.91,24.32,60.40,13.26,3
295,22.37,30.73,17.68,22.73,62.40,12.88,3
297,22.55,30.73,19.01,24.45,64.40,16.57,3
299,20.85,36.54,19.52,25.00,66.40,20.10,3
301,21.14,36.89,18.52,23.57,68.40,20.16,3
303,21.86,36.89,19.34,24.48,70.40,22.13,8
305,23.51,36.89,19.29,24.28,72.40,23.50,8
307,24.24,36.89,20.46,25.63,74.40,21.96,8
309,24.39,36.89,21.39,26.69,76.40,19.34,8
311,23.26,37.88,21.43,26.48,78.40,15.02,8
313,25.29,42.20,17.86,21.61,80.40,12.95,6
315,28.23,48.33,18.25,21.76,82.40,14.80,6
317,31.62,48.95,19.75,23.26,84.40,16.05,6
319,31.92,48.95,17.85,20.39,78.50,15.78,6
321,31.92,48.95,15.45,16.87,56.70,18.09,6
323,31.90,48.89,16.14,17.33,56.87,15.71,1
325,31.46,47.79,16.49,17.35,44.75,13.50,1
327,26.79,47.79,18.15,19.06,46.75,12.86,1
329,24.34,47.79,19.63,20.53,48.75,13.09,1
331,25.29,47.79,19.01,19.30,50.75,13.50,1
333,26.14,47.58,15.77,18.91,52.75,11.69,1
335,19.52,31.31,15.52,18.46,54.75,10.74,1
337,21.70,35.33,15.90,18.80,56.75,12.02,1
339,22.62,39.09,16.76,19.76,58.75,15.14,1
341,23.30,41.81,15.88,18.49,60.75,18.92,1
343,23.30,41.80,17.05,19.84,62.75,20.10,6
345,24.48,41.80,18.21,21.20,64.75,21.55,6
347,24.91,41.80,19.38,22.56,66.75,21.38,6
349,26.21,41.80,19.00,21.93,51.75,19.22,6
351,27.43,41.80,18.72,21.43,39.64,18.81,6
353,25.35,36.50,16.60,18.55,41.27,14.97,2
355,18.67,38.15,17.10,19.91,43.27,14.55,2
357,21.25,42.55,15.86,20.39,45.27,13.90,2
359,22.55,42.46,15.59,20.00,47.27,13.09,2
361,23.63,42.46,15.20,19.35,49.27,15.79,2
363,18.76,28.66,15.23,19.26,51.27,17.48,5
365,16.22,28.66,16.16,20.31,53.27,23.04,5
367,17.58,28.66,17.57,21.91,55.27,23.29,5
369,19.11,25.46,16.93,20.81,51.61,23.71,5
371,13.57,24.10,17.11,21.65,53.31,25.05,5
373,13.49,23.80,15.40,19.20,55.31,22.24,4
375,14.76,28.86,14.88,18.49,57.31,19.53,4
377,15.96,30.65,16.04,19.84,59.31,21.62,4
379,16.55,30.64,14.56,17.80,61.31,23.80,4
381,16.63,30.64,13.88,16.69,63.31,21.23,4
383,16.76,30.64,14.35,17.01,65.31,21.28,8
385,18.73,36.80,15.06,17.64,67.31,19.28,8
387,19.21,37.20,15.88,18.40,69.31,18.79,8
389,21.10,37.20,17.04,19.61,71.31,16.97,8
391,23.82,36.91,17.92,20.44,73.31,20.33,8
393,17.61,36.64,17.94,20.04,75.31,20.54,1
395,18.35,37.58,17.03,20.50,77.31,18.72,1
397,20.50,38.94,18.43,22.02,79.31,18.41,1
399,22.40,43.79,19.96,23.70,81.31,18.88,1
401,22.61,43.68,18.12,21.05,83.31,16.04,1
403,22.10,30.94,17.95,20.54,85.31,16.36,3
405,25.21,39.57,19.15,21.80,87.31,18.02,3
407,27.52,43.59,18.48,22.52,89.31,17.48,3
409,30.27,43.55,18.49,22.24,80.23,17.78,3
411,28.09,43.55,17.22,20.32,53.03,18.66,3
413,19.95,34.50,16.71,19.38,39.73,19.59,2
415,18.25,24.85,16.51,18.84,41.73,16.23,2
417,20.20,27.96,18.06,20.50,43.73,16.04,2
419,23.34,31.42,18.65,20.83,35.73,16.30,2
421,16.84,26.90,17.14,18.45,31.82,17.98,2
423,18.13,32.09,17.14,18.03,33.82,18.12,7
425,19.09,35.90,16.87,18.63,35.82,19.79,7
427,19.24,35.86,18.53,20.48,37.82,22.96,7
429,19.99,37.48,17.94,19.33,38.22,24.13,7
431,22.58,42.17,19.29,20.98,34.88,23.15,7
433,24.00,47.97,17.36,20.49,36.88,19.94,5
435,24.45,44.81,17.43,20.14,38.88,16.85,5
437,18.54,25.02,17.54,21.33,40.88,16.01,5
439,20.67,25.02,18.69,22.53,42.88,14.29,5
441,16.89,25.02,19.39,23.14,44.88,14.47,5
443,18.85,30.32,18.76,21.97,46.88,14.59,4
445,19.92,30.13,20.14,23.31,48.88,13.20,4
447,22.16,30.13,21.80,25.02,50.88,14.46,4
449,26.90,34.99,19.26,21.32,45.10,15.36,4
451,28.18,37.69,20.75,22.82,45.60,16.62,4
453,24.41,30.13,19.57,20.87,36.84,17.22,8
455,27.71,30.77,19.60,20.48,38.84,16.44,8
457,29.20,31.46,20.94,21.77,40.84,13.51,8
459,29.18,31.34,20.48,20.75,40.18,13.29,8
461,26.64,33.61,,,,13.49,8
463,23.51,36.60,,,,13.50,1
465,24.46,36.57,,,,12.88,1
467,25.43,36.57,,,,15.21,1
469,27.10,36.57,,,,18.84,1
471,27.00,36.31,,,,23.05,1
473,20.98,31.09,,,,22.17,6
475,20.98,31.09,,,,21.87,6
477,22.10,35.58,,,,21.40,6
479,22.79,37.13,,,,20.37,6
481,22.72,36.96,,,,19.12,6
483,16.40,31.82,,,,16.55,5
485,17.85,36.33,,,,16.80,5
487,22.72,40.26,,,,20.44,5
489,25.06,43.10,,,,21.03,5
491,17.85,43.08,,,,21.05,5
493,17.74,43.08,,,,19.01,7
495,17.87,43.08,,,,18.82,7
497,18.33,43.08,,,,19.95,7
499,23.77,49.69,,,,22.16,7
501,27.44,55.74,,,,23.36,7
501,27.44,55.74,,,,23.36,6
