time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,38.20,4,
5,0.00,0.00,0.00,0.00,50.41,4,
7,0.00,0.00,0.00,0.00,61.40,4,
9,0.00,0.00,0.00,0.00,60.17,4,4.00
11,0.00,0.00,0.00,0.00,56.22,4,
13,0.00,0.00,0.00,0.00,46.93,13,
15,0.00,0.00,0.00,0.00,49.03,13,
17,0.00,0.00,0.16,1.16,42.70,13,
19,0.00,0.00,0.00,0.00,22.62,13,2.98
21,0.00,0.00,0.02,0.23,30.59,13,
23,0.60,2.42,0.19,2.23,37.27,15,
25,1.23,4.93,0.35,4.23,42.31,15,
27,1.22,4.90,0.52,6.23,45.26,15,
29,1.22,4.90,0.69,8.23,43.37,15,1.02
31,1.22,4.90,0.85,10.23,35.81,15,
33,1.22,4.90,1.15,12.23,29.60,5,
35,2.26,4.90,1.52,14.23,38.88,5,
37,2.01,4.90,2.15,16.23,34.55,5,
39,2.55,5.29,2.22,18.23,33.38,5,2.07
41,2.70,5.51,2.72,20.23,35.65,5,
43,2.69,5.50,3.22,22.23,32.33,8,
45,2.67,5.40,3.72,24.23,32.81,8,
47,1.37,5.28,4.53,26.23,35.73,8,
49,1.96,5.28,1.95,14.76,34.65,8,2.76
51,2.63,5.28,2.25,16.76,35.12,8,
53,2.62,5.28,2.32,18.76,32.82,4,
55,2.62,5.28,3.00,20.76,31.54,4,
57,3.27,5.28,3.50,22.76,32.75,4,
59,3.83,5.28,3.73,24.76,32.37,4,1.95
61,4.94,9.65,4.17,26.76,32.01,4,
63,6.01,11.19,4.83,28.76,30.19,2,
65,8.71,11.19,5.70,30.76,28.53,2,
67,8.92,11.19,6.70,32.76,28.57,2,
69,4.12,11.19,5.94,34.76,23.74,2,1.71
71,4.12,11.19,6.06,36.76,19.88,2,
73,4.24,11.19,6.41,38.76,15.79,5,
75,6.26,15.15,7.17,40.76,16.94,5,
77,8.87,17.93,6.85,42.76,17.32,5,
79,6.07,12.02,6.77,44.76,15.81,5,2.57
81,4.36,12.02,6.21,46.76,7.74,5,
83,4.36,12.02,6.44,48.76,4.37,15,
85,4.34,12.02,6.96,50.76,2.01,15,
87,3.43,9.29,7.50,52.76,10.70,15,
89,1.11,4.42,1.78,14.65,25.84,15,3.63
91,1.11,4.42,0.73,8.70,37.50,15,
93,1.11,4.42,0.89,10.70,43.50,6,
95,0.99,3.94,1.06,12.70,54.36,6,
97,0.00,0.00,1.23,14.70,50.56,6,
99,0.00,0.00,0.05,0.62,46.16,6,2.34
101,0.00,0.00,0.22,2.62,42.35,6,
103,0.68,2.71,0.39,4.62,34.45,4,
105,0.85,3.42,0.84,6.62,33.39,4,
107,1.22,4.88,0.42,3.46,22.83,4,
109,2.21,4.87,0.81,5.46,19.53,4,2.55
111,2.55,5.33,1.27,7.46,28.77,4,
113,3.17,7.80,1.42,9.46,33.53,10,
115,4.11,11.89,1.76,11.46,45.53,10,
117,2.15,8.59,2.09,13.46,51.81,10,
119,0.00,0.00,0.66,7.92,47.11,10,2.89
121,0.00,0.00,0.11,1.17,41.05,10,
123,0.00,0.00,0.17,2.10,34.06,4,
125,2.23,5.78,0.55,4.10,33.93,4,
127,1.37,5.48,1.19,6.10,29.65,4,
129,2.14,5.48,1.37,8.10,29.20,4,3.40
131,2.68,5.48,1.36,10.10,32.27,4,
133,2.68,5.48,1.64,12.10,36.10,4,
135,2.68,5.48,2.17,14.10,39.80,4,
137,2.68,5.48,2.24,16.10,38.72,4,
139,2.68,5.48,2.58,18.10,35.38,4,2.89
141,2.68,5.48,2.95,20.10,37.11,4,
143,2.68,5.48,3.27,22.10,35.10,3,
145,3.63,9.13,3.77,24.10,38.75,3,
147,4.90,10.53,4.27,26.10,42.91,3,
149,2.82,11.27,1.24,6.28,39.00,3,2.90
151,2.82,11.27,0.75,8.28,38.82,3,
153,2.82,11.27,1.11,10.28,36.84,14,
155,4.37,15.85,1.39,12.28,33.40,14,
157,5.46,16.95,1.98,14.28,28.19,14,
159,2.79,6.35,2.29,13.31,28.13,14,2.53
161,1.27,4.85,1.59,8.86,26.32,14,
163,5.33,11.47,2.51,10.86,27.00,9,
165,5.53,11.90,3.20,12.86,32.17,9,
167,4.67,11.90,4.03,14.86,35.00,9,
169,4.21,11.90,3.07,15.55,32.22,9,2.81
171,4.21,11.90,2.30,17.55,28.67,9,
173,4.21,11.90,2.74,19.55,28.79,3,
175,6.09,12.47,3.03,21.55,28.11,3,
177,7.01,16.13,3.23,23.55,32.52,3,
179,4.11,11.90,2.66,25.55,33.98,3,2.87
181,2.98,11.90,2.87,27.55,30.77,3,
183,2.98,11.90,3.13,29.55,29.84,4,
185,4.15,11.90,2.95,31.55,35.63,4,
187,4.30,17.18,3.28,33.55,37.86,4,
189,2.24,8.95,2.67,28.10,40.58,4,3.51
191,0.00,0.00,0.65,7.67,38.46,4,
193,0.14,0.55,0.74,4.59,38.10,4,
195,1.95,5.55,0.96,4.11,36.21,4,
197,1.32,5.28,1.08,6.11,35.58,4,
199,1.32,5.28,1.36,8.11,33.92,4,2.14
201,4.14,11.71,1.86,10.11,28.77,4,
203,4.39,12.13,2.46,12.11,23.10,12,
205,4.39,12.13,3.26,14.11,25.91,12,
207,5.58,12.13,3.96,16.11,26.41,12,
209,5.57,12.13,4.35,18.11,25.95,12,1.80
211,6.88,12.13,5.27,20.11,26.55,12,
213,6.88,12.13,5.97,22.11,27.06,5,
215,7.63,15.12,6.82,24.11,23.82,5,
217,7.77,17.71,7.82,26.11,17.40,5,
219,5.73,17.69,4.88,27.52,10.40,5,1.53
221,9.01,24.60,4.25,29.52,9.64,5,
223,10.88,31.28,4.49,31.52,5.96,7,
225,12.21,36.62,5.07,33.52,8.66,7,
227,12.38,37.28,5.49,35.52,10.39,7,
229,12.38,37.28,4.31,31.53,13.81,7,3.05
231,12.33,37.10,3.32,22.18,23.39,7,
233,5.29,12.22,3.28,24.18,29.31,6,
235,4.66,18.64,3.24,26.18,35.36,6,
237,6.07,18.67,3.57,28.18,38.51,6,
239,4.75,11.82,3.12,20.82,39.14,6,2.84
241,2.92,11.67,2.33,18.65,34.22,6,
243,2.92,11.67,1.81,20.65,25.45,3,
245,3.69,14.77,2.14,22.65,25.68,3,
247,5.59,17.34,2.72,24.65,25.00,3,
249,3.58,5.67,2.88,25.09,24.02,3,2.95
251,4.08,11.51,1.68,7.50,27.25,3,
253,5.34,16.53,1.91,8.58,28.23,4,
255,6.41,16.48,2.42,10.58,35.10,4,
257,6.13,16.44,3.15,12.58,39.41,4,
259,3.54,5.46,2.46,13.43,43.61,4,3.20
261,2.55,5.46,2.67,14.29,40.20,4,
263,2.55,5.46,2.08,16.29,32.83,3,
265,2.46,5.37,2.40,18.29,30.69,3,
267,0.06,0.24,3.28,20.29,22.82,3,
269,1.88,4.36,1.38,5.56,17.85,3,2.90
271,4.87,14.87,1.25,7.56,15.04,3,
273,5.80,18.61,1.75,9.56,13.80,12,
275,5.89,18.95,2.25,11.56,16.51,12,
277,7.43,25.12,2.75,13.56,21.73,12,
279,7.23,24.32,2.14,15.56,28.55,12,3.27
281,1.15,4.59,2.46,17.56,34.50,12,
283,1.15,4.59,2.32,19.56,40.09,4,
285,1.02,4.09,1.80,21.56,46.28,4,
287,0.00,0.00,2.07,23.56,47.70,4,
289,0.00,0.00,0.28,3.24,39.98,4,3.30
291,0.00,0.00,0.27,2.07,38.06,4,
293,0.00,0.00,0.28,3.14,30.49,10,
295,3.26,9.73,0.61,5.14,33.94,10,
297,2.87,10.90,1.05,7.14,37.69,10,
299,2.72,10.88,1.04,9.14,36.26,10,2.94
301,2.72,10.88,1.06,11.14,37.16,10,
303,3.37,10.88,1.47,13.14,36.49,11,
305,4.02,10.81,1.72,15.14,35.96,11,
307,1.44,5.26,2.20,17.14,33.43,11,
309,1.32,5.26,1.31,9.52,27.62,11,2.41
311,1.79,5.26,1.39,11.52,27.83,11,
313,3.53,5.74,2.24,13.52,27.71,7,
315,5.27,5.60,3.24,15.52,30.75,7,
317,4.00,5.26,3.78,17.52,27.72,7,
319,4.47,7.86,3.02,19.52,25.06,7,1.67
321,5.54,12.16,3.69,21.52,26.78,7,
323,6.41,15.65,3.90,23.52,24.70,3,
325,7.04,18.16,4.56,25.52,32.68,3,
327,7.03,18.13,5.24,27.52,34.59,3,
329,5.04,6.98,4.23,18.62,33.99,3,2.57
331,3.71,5.19,4.52,20.62,28.43,3,
333,3.71,5.19,4.26,22.62,23.26,4,
335,5.65,9.44,5.09,24.62,30.30,4,
337,4.65,9.82,6.09,26.62,30.33,4,
339,3.06,12.25,4.89,39.31,33.01,4,3.23
341,3.24,12.95,4.68,41.31,35.69,4,
343,4.70,18.78,5.17,43.31,36.97,2,
345,4.65,18.61,5.93,45.31,36.34,2,
347,5.33,18.53,6.83,47.31,30.11,2,
349,3.07,5.25,7.31,49.31,24.69,2,1.92
351,4.00,5.50,7.08,51.31,23.25,2,
353,5.48,11.42,7.01,53.31,21.15,4,
355,6.90,17.71,7.81,55.31,23.98,4,
