time,queue_avg,queue_max,delay_avg_1,delay_avg_2,delay_max,speed_avg,phase
189,53.76,87.17,37.15,40.54,102.03,11.67,7
191,45.23,95.40,33.81,39.69,104.03,13.73,7
193,46.00,95.53,34.73,40.58,106.03,17.10,7
195,43.12,78.62,36.39,42.44,108.03,19.40,7
197,37.84,49.03,37.89,44.08,110.03,18.58,6
199,38.27,49.03,38.73,44.88,112.03,17.61,6
201,38.19,49.03,38.77,44.51,114.03,15.50,6
203,38.08,49.03,40.60,46.43,116.03,14.75,6
205,32.70,50.07,37.64,45.30,118.03,13.88,6
207,35.21,53.57,37.33,44.56,120.03,11.62,6
209,42.36,59.98,37.71,44.62,122.03,12.88,6
211,50.00,69.82,38.60,45.34,124.03,12.91,6
213,51.77,69.33,36.42,45.35,126.03,12.51,7
215,35.43,67.62,37.41,46.34,128.03,10.31,7
217,35.76,67.62,38.16,47.02,130.03,8.55,7
219,38.99,67.62,37.48,45.85,132.03,9.78,7
221,43.91,69.04,39.01,47.54,134.03,11.86,7
223,51.84,86.11,38.65,46.79,136.03,12.93,7
225,55.42,87.01,37.95,45.58,138.03,13.20,8
227,57.38,86.81,37.41,44.46,140.03,12.13,8
229,57.69,87.02,38.73,45.69,142.03,11.64,8
231,62.06,97.37,39.60,47.20,144.03,8.72,8
233,68.44,105.33,38.13,44.89,130.87,8.08,8
235,71.36,107.16,38.33,44.72,121.35,6.73,8
237,77.74,120.02,37.25,44.84,115.57,6.74,1
239,80.78,123.90,38.70,46.28,116.73,6.98,1
241,77.87,123.87,37.85,44.75,86.51,6.78,1
243,64.08,123.87,39.68,46.68,88.51,8.35,1
245,66.94,127.41,40.95,47.89,90.51,11.52,1
247,69.83,129.93,41.80,48.54,92.51,13.24,1
249,71.88,129.92,38.09,45.63,94.51,14.35,1
251,69.34,129.92,38.82,46.27,96.51,13.92,8
253,71.03,129.92,39.56,46.93,98.51,12.53,8
255,61.42,129.92,38.67,46.89,100.51,10.17,8
257,65.24,129.65,40.12,48.48,102.51,8.93,8
259,53.81,69.93,41.79,50.33,104.51,10.57,8
261,49.18,79.62,40.83,48.82,87.67,11.96,3
263,52.40,82.35,39.88,47.26,89.67,13.49,3
265,46.58,86.84,40.49,47.60,91.67,14.96,3
267,46.53,86.75,38.94,48.08,93.67,13.56,3
269,53.58,93.01,38.77,47.59,76.54,11.85,3
271,59.18,103.23,39.78,48.60,71.85,10.19,3
273,64.11,104.14,40.40,49.10,68.93,8.98,3
275,66.90,110.10,39.66,47.88,70.93,9.98,3
277,73.26,116.60,39.55,47.44,72.93,10.62,2
279,73.66,116.39,40.21,47.97,74.93,9.91,2
281,67.89,116.39,39.81,47.03,76.93,9.88,2
283,67.50,116.39,41.07,48.23,78.93,8.64,2
285,71.20,118.21,42.77,49.98,80.05,8.71,1
287,76.36,123.10,43.60,50.61,79.78,7.73,1
289,81.75,122.67,40.72,46.49,81.78,7.05,1
291,75.24,93.86,42.56,48.42,83.78,6.65,1
293,62.33,94.02,42.03,47.31,85.78,7.27,1
295,66.22,99.44,41.84,46.63,87.78,10.21,1
297,70.12,100.48,40.77,46.86,89.78,11.18,1
299,71.33,100.46,39.27,47.13,91.78,13.79,6
301,58.00,93.54,40.38,48.28,93.78,15.08,6
303,28.81,48.38,40.33,47.92,95.78,15.80,6
305,28.55,48.38,39.28,48.61,97.78,14.62,6
307,30.93,48.38,40.78,50.40,99.78,13.74,6
309,35.44,50.08,40.86,50.36,101.70,10.45,6
311,39.14,55.11,38.98,47.79,103.70,8.97,6
313,42.84,67.78,37.33,45.53,105.70,8.00,6
315,46.24,74.96,37.04,45.01,107.70,9.01,6
317,49.19,76.35,36.81,44.56,109.70,9.83,8
319,50.66,81.61,37.61,45.89,111.70,11.37,8
321,41.76,60.35,35.97,45.94,113.70,12.94,8
323,33.41,60.13,36.10,45.85,115.70,13.15,8
325,36.31,67.76,35.35,44.59,89.39,13.91,8
327,37.81,71.86,35.67,44.72,88.96,13.41,8
329,39.83,74.38,36.74,45.81,89.51,14.59,8
331,44.06,83.62,37.59,46.62,89.87,15.77,8
333,46.57,87.91,38.18,47.09,83.73,14.44,5
335,50.05,92.02,37.76,46.27,78.53,13.67,5
337,51.40,94.28,35.78,43.37,80.53,13.60,5
339,35.64,42.65,36.06,43.30,82.53,13.69,5
341,29.58,42.65,34.65,42.46,84.53,14.30,5
343,34.01,47.88,34.41,41.86,86.53,15.40,5
345,36.79,49.73,34.19,41.21,88.53,15.73,7
347,32.35,49.53,32.53,39.39,90.53,13.74,7
349,30.28,52.73,32.16,38.49,92.53,12.24,7
351,33.25,55.58,33.99,40.42,94.53,9.98,7
353,37.92,55.56,35.50,41.93,96.23,10.60,7
355,42.43,67.40,32.84,38.07,74.77,12.04,7
357,47.43,76.20,33.80,38.89,67.36,13.63,6
359,48.97,75.98,31.46,35.45,64.80,13.10,6
361,50.07,75.98,31.39,34.93,66.80,11.99,6
363,43.88,49.26,33.00,36.57,68.80,11.57,6
365,35.71,49.17,31.34,36.71,67.42,12.03,6
367,37.51,49.17,31.03,36.00,54.55,12.81,6
369,40.30,54.44,29.73,33.91,53.06,13.80,3
371,41.73,55.39,29.69,34.81,55.06,12.82,3
373,31.77,44.15,30.07,34.88,57.06,14.59,3
375,33.78,45.33,31.90,36.80,59.06,16.22,3
377,37.99,51.38,32.27,36.76,61.06,14.06,3
379,40.51,51.22,33.00,37.13,63.06,13.11,3
381,41.28,54.01,34.57,38.58,65.06,12.35,1
383,43.42,51.67,35.41,39.09,67.06,10.38,1
385,41.41,51.22,36.58,40.01,69.06,10.31,1
387,43.17,54.22,38.58,42.01,71.06,10.40,1
389,45.35,57.33,39.36,42.45,73.06,8.85,1
391,49.11,62.81,39.84,42.89,75.06,9.26,1
393,49.76,65.31,35.64,40.03,77.06,10.63,8
395,51.90,70.42,34.40,39.54,79.06,10.91,8
397,54.33,75.49,34.57,39.34,81.06,9.94,8
399,57.67,81.45,36.12,40.90,83.06,9.15,8
401,53.66,83.42,36.37,40.79,74.78,8.03,8
403,46.14,89.67,35.83,39.67,72.30,7.56,8
405,48.26,89.47,37.35,41.20,70.98,9.52,8
407,53.01,95.96,37.56,41.03,64.78,10.65,8
409,54.38,96.00,37.54,40.59,66.78,12.18,5
411,56.50,96.00,37.17,41.39,68.78,14.48,5
413,56.50,95.99,34.91,38.07,70.78,17.08,5
415,46.75,56.98,36.58,39.78,72.78,16.79,5
417,36.92,50.19,38.08,41.26,74.78,16.58,6
419,37.90,52.92,36.21,38.29,76.78,14.79,6
421,40.90,61.99,37.44,39.30,78.78,14.42,6
423,42.34,67.95,36.39,39.86,80.78,13.78,6
425,40.02,68.00,34.24,36.67,73.69,14.99,6
427,38.56,68.00,34.68,36.81,71.57,14.49,6
429,43.57,70.35,33.48,36.52,61.54,13.14,3
431,46.88,74.17,33.44,36.04,62.33,11.44,3
433,48.26,74.10,32.07,35.84,64.33,12.03,3
435,43.28,51.62,33.41,37.56,66.33,12.87,3
437,36.65,45.27,35.01,39.19,65.08,14.78,3
439,40.84,51.40,32.15,37.45,63.27,14.25,3
441,42.73,57.06,33.63,38.93,65.27,14.37,1
443,45.28,57.58,34.40,39.49,67.27,11.94,1
445,40.47,63.71,,,,9.24,1
447,44.49,74.42,,,,6.78,1
449,47.55,78.78,,,,7.99,1
451,48.83,83.41,,,,8.60,1
453,53.95,91.30,,,,8.99,6
455,54.59,91.14,,,,8.40,6
457,56.68,91.14,,,,8.86,6
459,57.60,91.14,,,,11.08,6
461,59.79,90.95,,,,13.42,6
463,47.57,76.79,,,,14.07,6
465,45.46,76.76,,,,15.08,6
467,47.14,83.57,,,,16.33,6
469,54.00,104.16,,,,16.73,5
471,55.53,110.53,,,,13.60,5
473,59.41,121.48,,,,11.75,5
475,65.24,135.23,,,,10.59,5
477,69.38,139.85,,,,8.63,5
479,73.91,139.80,,,,7.71,5
481,76.63,139.80,,,,8.68,8
483,81.30,139.79,,,,10.17,8
485,84.09,139.57,,,,11.93,8
487,84.47,138.94,,,,14.73,8
489,62.65,97.56,,,,13.83,6
491,58.89,92.21,,,,11.55,6
493,44.52,74.41,,,,10.55,6
495,47.08,77.90,,,,9.79,6
497,49.88,85.71,,,,10.21,5
499,52.00,86.36,,,,10.04,5
501,53.97,86.25,,,,10.23,5
