time,value
1,0.13
5,0.01
9,0.05
13,0.05
17,0.13
21,0.08
25,0.13
29,0.07
33,0.11
37,0.07
41,0.16
45,0.09
49,0.23
53,0.15
57,0.15
61,0.26
65,0.25
69,0.19
73,0.37
77,0.17
81,0.32
85,0.19
89,0.32
93,0.31
97,0.28
101,0.47
105,0.21
109,0.47
113,0.36
117,1.07
121,1.26
125,0.42
129,0.52
133,0.36
137,0.60
141,0.71
145,0.59
149,0.61
153,0.64
157,0.42
161,0.63
165,1.17
169,0.41
173,0.63
177,0.42
181,0.55
185,0.95
189,0.34
193,0.71
197,0.85
201,0.75
205,0.85
209,0.92
213,0.49
217,0.70
221,1.25
225,1.21
229,1.09
233,0.87
237,0.45
241,1.24
245,0.78
249,0.48
253,0.56
257,0.70
261,0.87
265,0.78
269,1.25
273,0.80
277,0.57
281,0.73
285,0.54
289,0.76
293,0.85
297,0.59
301,0.89
305,1.30
309,1.41
313,0.75
317,0.34
321,0.59
325,0.63
329,0.69
333,0.54
337,1.22
341,0.76
345,0.43
349,0.68
353,0.68
357,0.52
361,0.75
365,0.89
369,0.47
373,1.52
377,0.96
381,0.46
385,0.78
389,0.68
393,0.47
397,0.96
401,1.15
405,0.83
409,0.41
413,0.68
417,0.63
421,0.74
425,0.65
429,0.48
433,0.65
437,0.89
441,0.44
445,0.61
449,0.63
453,0.36
457,0.54
461,0.72
465,0.66
469,0.48
473,0.75
477,0.67
481,0.49
485,0.80
489,0.47
493,0.73
497,0.47
