time,queue_main,queue_right,queue_avg,queue_max,delay_route_1,delay_route_2,delay_route_3,delay_avg_1,delay_avg_2,delay_max,speed
1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00
3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.06
5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.66
7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63.85
9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.92
11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.47
13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.01
15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.33
17,0.00,0.00,0.00,0.00,0.80,0.00,0.00,0.27,0.27,0.80,42.50
19,0.00,1.70,0.85,1.70,0.00,0.00,0.85,0.28,0.28,0.85,41.09
21,0.00,4.37,2.18,4.37,0.00,0.00,2.85,0.95,0.95,2.85,46.50
23,0.00,4.31,2.16,4.31,0.00,0.00,4.85,1.62,1.62,4.85,45.07
25,0.00,4.31,2.16,4.31,0.00,0.11,6.85,2.32,2.32,6.85,45.19
27,0.00,4.31,2.16,4.31,0.00,0.00,8.85,2.95,2.95,8.85,45.88
29,0.00,4.31,2.16,4.31,0.00,0.00,10.85,3.62,3.62,10.85,40.41
31,0.29,4.31,2.30,4.31,0.00,0.87,12.85,4.57,4.57,12.85,35.96
33,5.14,4.31,4.73,5.14,0.00,2.87,14.85,5.91,5.91,14.85,31.68
35,4.41,5.71,5.06,5.71,0.00,4.87,16.85,7.24,7.24,16.85,33.29
37,0.00,10.69,5.35,10.69,0.00,6.87,18.85,8.57,8.57,18.85,33.20
39,0.00,10.58,5.29,10.58,1.87,0.00,20.85,7.57,7.57,20.85,30.51
41,0.00,10.58,5.29,10.58,0.00,1.80,22.85,8.22,8.22,22.85,28.93
43,0.00,15.63,7.82,15.63,0.00,0.00,24.85,8.28,8.28,24.85,24.93
45,0.00,16.58,8.29,16.58,0.00,0.00,26.85,8.95,8.95,26.85,17.11
47,0.00,16.57,8.29,16.57,0.00,1.39,28.85,10.08,10.08,28.85,8.46
49,5.21,16.57,10.89,16.57,0.00,3.39,30.85,11.41,11.41,30.85,3.08
51,4.96,23.21,14.08,23.21,0.00,5.39,32.85,12.75,12.75,32.85,0.51
53,4.96,28.32,16.64,28.32,0.00,7.39,34.85,14.08,14.08,34.85,0.00
55,4.96,29.62,17.29,29.62,0.00,9.39,36.85,15.41,15.41,36.85,0.00
57,4.96,29.62,17.29,29.62,0.00,11.39,38.85,16.75,16.75,38.85,0.00
59,4.96,29.62,17.29,29.62,0.00,13.39,40.85,18.08,18.08,40.85,0.00
61,4.96,29.62,17.29,29.62,0.00,15.39,42.85,19.41,19.41,42.85,6.66
63,4.96,29.62,17.29,29.62,0.00,17.39,44.85,20.75,20.75,44.85,18.26
65,4.87,29.62,17.25,29.62,0.00,19.39,46.85,22.08,22.08,46.85,27.42
67,0.21,29.62,14.92,29.62,0.00,21.39,48.85,23.41,23.41,48.85,37.46
69,0.00,29.61,14.81,29.61,0.00,0.00,34.40,11.47,11.47,34.40,46.04
71,0.00,14.46,7.23,14.46,0.00,0.00,29.78,9.93,9.93,29.78,50.32
73,0.00,0.00,0.00,0.00,0.00,0.00,23.53,7.84,7.84,23.53,41.68
75,0.00,1.40,0.70,1.40,0.00,0.00,21.98,7.33,7.33,21.98,34.80
77,0.00,5.12,2.56,5.12,1.34,1.94,23.98,9.09,9.09,23.98,30.52
79,4.78,5.06,4.92,5.06,1.20,3.94,25.98,10.37,10.37,25.98,27.87
81,18.31,5.06,11.68,18.31,3.20,5.94,27.98,12.37,12.37,27.98,27.77
83,24.46,5.06,14.76,24.46,5.20,7.94,29.98,14.37,14.37,29.98,29.13
85,24.37,5.06,14.71,24.37,7.20,9.94,31.98,16.37,16.37,31.98,26.75
87,26.14,5.06,15.60,26.14,9.20,11.94,33.98,18.37,18.37,33.98,23.14
89,33.72,5.06,19.39,33.72,11.20,12.06,35.98,19.75,19.75,35.98,30.16
91,43.44,5.06,24.25,43.44,3.56,14.06,37.98,18.53,18.53,37.98,33.89
93,36.39,5.06,20.72,36.39,5.56,14.50,39.98,20.01,20.01,39.98,31.58
95,0.00,8.30,4.15,8.30,7.56,8.14,41.98,19.23,19.23,41.98,32.44
97,0.00,18.61,9.30,18.61,9.56,9.00,43.98,20.85,20.85,43.98,32.81
99,0.00,12.21,6.10,12.21,1.55,11.00,8.24,6.93,6.93,11.00,35.53
101,0.00,0.00,0.00,0.00,3.55,8.50,8.19,6.75,6.75,8.50,38.10
103,0.00,0.00,0.00,0.00,5.55,0.00,5.44,3.66,3.66,5.55,31.51
105,0.53,2.36,1.45,2.36,3.15,0.00,7.44,3.53,3.53,7.44,24.60
107,10.44,4.88,7.66,10.44,5.15,0.00,9.44,4.86,4.86,9.44,22.97
109,10.78,14.00,12.39,14.00,7.15,0.00,11.44,6.20,6.20,11.44,19.80
111,10.78,23.24,17.01,23.24,9.15,0.00,13.44,7.53,7.53,13.44,16.57
113,10.78,23.09,16.94,23.09,11.15,0.00,15.44,8.86,8.86,15.44,11.36
115,13.87,23.09,18.48,23.09,13.15,1.36,17.44,10.65,10.65,17.44,13.07
117,17.19,23.09,20.14,23.09,13.41,3.36,19.44,12.07,12.07,19.44,11.80
119,6.48,29.16,17.82,29.16,15.41,5.36,21.44,14.07,14.07,21.44,15.70
121,0.90,29.95,15.42,29.95,0.00,7.36,23.44,10.26,10.26,23.44,14.21
123,9.47,29.95,19.71,29.95,1.73,9.36,25.44,12.17,12.17,25.44,13.16
125,10.78,29.95,20.36,29.95,3.73,11.36,27.44,14.17,14.17,27.44,9.60
127,10.77,29.95,20.36,29.95,5.73,13.36,29.44,16.17,16.17,29.44,5.09
129,10.77,29.95,20.36,29.95,7.73,15.36,31.44,18.17,18.17,31.44,5.89
131,16.45,29.95,23.20,29.95,9.73,17.36,33.44,20.17,20.17,33.44,10.56
133,16.79,37.06,26.93,37.06,11.73,19.36,35.44,22.17,22.17,35.44,11.09
135,16.79,36.79,26.79,36.79,13.73,21.36,37.44,24.17,24.17,37.44,11.97
137,16.76,36.79,26.77,36.79,15.73,23.36,39.44,26.17,26.17,39.44,16.85
139,5.57,36.79,21.18,36.79,17.73,0.00,41.44,19.72,19.72,41.44,16.49
141,0.00,36.79,18.39,36.79,12.15,0.00,43.44,18.53,18.53,43.44,16.50
143,0.00,36.79,18.39,36.79,0.08,0.00,45.44,15.17,15.17,45.44,18.07
145,0.00,41.00,20.50,41.00,2.08,0.00,47.44,16.51,16.51,47.44,15.63
147,3.63,43.38,23.51,43.38,4.08,0.00,49.44,17.84,17.84,49.44,13.93
149,4.81,43.37,24.09,43.37,6.08,0.00,51.44,19.17,19.17,51.44,9.87
151,4.80,43.37,24.08,43.37,8.08,0.00,53.44,20.51,20.51,53.44,4.61
153,9.14,43.37,26.26,43.37,10.08,0.00,55.44,21.84,21.84,55.44,1.23
155,11.63,48.91,30.27,48.91,12.08,0.00,57.44,23.17,23.17,57.44,0.10
157,11.62,56.05,33.83,56.05,14.08,0.00,59.44,24.51,24.51,59.44,0.00
159,11.62,55.86,33.74,55.86,16.08,0.00,61.44,25.84,25.84,61.44,0.00
161,11.62,55.86,33.74,55.86,18.08,0.00,63.44,27.17,27.17,63.44,3.27
163,11.62,55.86,33.74,55.86,20.08,0.00,65.44,28.51,28.51,65.44,7.51
165,11.62,55.86,33.74,55.86,22.08,0.00,67.44,29.84,29.84,67.44,12.87
167,11.62,55.86,33.74,55.86,24.08,0.00,69.44,31.17,31.17,69.44,15.42
169,11.62,55.86,33.74,55.86,26.08,0.00,64.43,30.17,30.17,64.43,18.38
171,11.62,55.86,33.74,55.86,28.08,0.00,63.95,30.68,30.68,63.95,17.53
173,11.62,55.86,33.74,55.86,30.08,0.00,65.97,32.01,32.01,65.97,16.81
175,11.62,60.79,36.20,60.79,32.08,0.00,57.44,29.84,29.84,57.44,14.84
177,8.94,73.14,41.04,73.14,25.72,0.00,59.44,28.39,28.39,59.44,12.20
179,0.00,74.58,37.29,74.58,27.72,0.00,61.44,29.72,29.72,61.44,13.65
181,0.00,72.55,36.28,72.55,2.69,0.00,63.44,22.04,22.04,63.44,12.62
183,0.00,76.66,38.33,76.66,4.69,0.00,65.44,23.38,23.38,65.44,15.80
185,0.00,81.31,40.66,81.31,6.69,0.00,67.44,24.71,24.71,67.44,19.46
187,0.00,48.33,24.16,48.33,8.69,0.00,69.44,26.04,26.04,69.44,21.47
189,0.00,37.79,18.89,37.79,10.69,0.00,71.44,27.38,27.38,71.44,14.89
191,3.01,41.76,22.38,41.76,12.69,0.00,73.44,28.71,28.71,73.44,6.89
193,9.91,49.12,29.51,49.12,14.69,0.00,75.44,30.04,30.04,75.44,5.73
195,10.54,53.20,31.87,53.20,16.69,0.00,77.44,31.38,31.38,77.44,6.51
197,10.54,65.36,37.95,65.36,18.69,0.00,79.44,32.71,32.71,79.44,4.51
199,10.54,54.59,32.57,54.59,20.69,0.00,81.44,34.04,34.04,81.44,5.92
201,17.13,50.67,33.90,50.67,22.69,1.52,83.44,35.89,35.89,83.44,8.66
203,23.32,50.67,36.99,50.67,24.69,3.52,85.44,37.89,37.89,85.44,11.25
205,27.55,50.67,39.11,50.67,26.69,5.52,87.44,39.89,39.89,87.44,14.69
207,35.28,50.67,42.98,50.67,28.69,7.52,89.44,41.89,41.89,89.44,14.48
209,37.13,50.67,43.90,50.67,29.94,9.52,91.44,43.64,43.64,91.44,12.74
211,37.04,50.67,43.86,50.67,18.87,11.52,93.44,41.28,41.28,93.44,14.29
