time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,60.00,4,
5,0.00,0.00,0.00,0.00,60.00,4,
7,0.00,0.00,0.00,0.00,60.00,4,
9,0.00,0.00,0.00,0.00,60.00,4,1.00
11,0.00,0.00,0.00,0.00,60.00,4,
13,0.00,0.00,0.00,0.00,63.41,4,
15,0.00,0.00,0.00,0.00,63.41,4,
17,0.00,0.00,0.00,0.00,63.41,4,
19,0.00,0.00,0.00,0.00,56.90,4,-0.30
21,0.00,0.00,0.00,0.00,49.24,4,
23,0.00,0.00,0.00,0.00,48.37,1,
25,0.00,0.00,0.04,0.49,56.77,1,
27,0.00,0.00,0.21,2.49,51.26,1,
29,0.00,0.00,0.00,0.00,41.28,1,1.84
31,0.00,0.00,0.02,0.20,26.73,1,
33,1.12,4.50,0.33,2.20,13.06,2,
35,1.32,5.30,0.66,4.20,9.24,2,
37,1.87,5.30,1.00,6.20,0.13,2,
39,2.56,5.30,0.93,7.72,0.00,2,2.01
41,2.55,5.30,1.15,9.72,0.00,2,
43,2.55,5.30,1.48,11.72,12.07,4,
45,2.50,5.20,1.82,13.72,41.23,4,
47,0.00,0.00,2.15,15.72,45.74,4,
49,0.00,0.00,0.00,0.00,50.37,4,4.00
51,0.00,0.00,0.00,0.00,52.28,4,
53,0.00,0.00,0.00,0.00,53.16,4,
55,0.00,0.00,0.00,0.00,42.50,4,
57,0.00,0.00,0.11,1.29,45.20,4,
59,0.00,0.00,0.00,0.00,42.04,4,1.82
61,0.28,1.12,0.00,0.00,41.70,4,
63,1.26,5.05,0.20,1.85,40.13,3,
65,1.86,4.41,0.53,3.85,50.12,3,
67,0.00,0.00,0.93,5.85,54.38,3,
69,0.00,0.00,0.13,1.51,45.87,3,3.34
71,0.00,0.00,0.07,0.84,39.25,3,
73,0.00,0.00,0.05,0.65,30.83,3,
75,0.71,2.84,0.41,2.65,30.13,3,
77,1.19,4.76,0.72,4.65,32.81,3,
79,2.28,5.47,1.22,6.65,34.07,3,1.56
81,2.57,5.42,1.72,8.65,34.59,3,
83,2.57,5.42,2.22,10.65,31.90,2,
85,4.06,11.36,2.75,12.65,32.94,2,
87,3.27,8.23,3.42,14.65,29.61,2,
89,3.96,10.98,3.22,16.65,23.37,2,1.30
91,5.27,10.73,2.98,18.65,16.87,2,
93,5.83,12.93,3.73,20.65,9.60,1,
95,9.62,17.51,4.68,22.65,12.93,1,
97,9.74,17.43,5.84,24.65,15.50,1,
99,8.62,17.43,5.72,26.65,21.48,1,2.04
101,6.91,17.43,5.46,28.65,25.22,1,
103,6.91,17.43,5.32,30.65,25.44,3,
105,6.87,17.43,5.16,32.65,30.96,3,
107,4.42,17.43,5.71,34.65,26.39,3,
109,4.36,17.43,3.77,36.65,22.46,3,2.46
111,4.36,17.43,3.23,38.65,23.65,3,
113,5.97,20.11,3.56,40.65,26.58,4,
115,8.47,23.66,3.90,42.65,32.21,4,
117,8.43,23.62,4.34,44.65,33.28,4,
119,7.42,19.58,3.74,33.47,31.82,4,1.29
121,3.84,5.58,3.75,28.43,29.08,4,
123,4.43,7.63,3.14,12.11,26.82,3,
125,6.69,11.56,2.73,14.11,29.34,3,
127,7.79,11.11,3.57,16.11,28.89,3,
129,7.80,12.42,3.86,18.11,26.76,3,2.33
131,7.28,12.35,3.17,20.11,25.88,3,
133,7.28,12.35,3.80,22.11,25.48,1,
135,7.99,12.35,4.67,24.11,29.23,1,
137,6.49,12.24,5.67,26.11,30.15,1,
139,5.37,12.24,4.18,15.81,30.19,1,2.20
141,5.67,12.24,4.18,17.30,29.09,1,
143,6.59,12.24,4.37,19.30,28.69,4,
145,7.83,13.45,4.90,21.30,27.53,4,
147,8.54,17.92,6.01,23.30,24.93,4,
149,7.87,17.80,6.18,23.14,21.46,4,2.06
151,12.43,23.63,4.94,20.03,20.31,4,
153,15.22,26.16,5.31,22.03,18.93,2,
155,18.69,32.62,6.37,24.03,22.75,2,
157,20.21,42.10,7.72,26.03,22.45,2,
159,19.68,43.20,7.31,24.48,20.99,2,1.55
161,19.67,43.16,7.52,26.48,19.14,2,
163,22.65,45.73,8.91,28.48,16.92,2,
165,26.62,56.54,10.14,30.48,16.73,2,
167,29.84,64.92,10.42,32.48,17.40,2,
169,31.79,66.87,12.20,34.48,18.43,2,1.11
171,19.16,23.99,13.79,36.48,17.16,2,
173,15.09,23.99,14.74,38.48,16.98,4,
175,17.97,30.78,16.40,40.48,17.96,4,
177,18.91,30.55,18.07,42.48,16.57,4,
179,22.97,33.61,16.97,44.48,15.63,4,1.29
181,25.47,36.40,18.75,46.48,16.20,4,
183,21.48,25.72,20.45,48.48,11.12,1,
185,17.83,25.72,22.19,50.48,9.03,1,
187,21.57,31.99,24.19,52.48,8.14,1,
189,24.17,36.40,21.60,54.48,9.93,1,1.33
191,25.60,42.08,21.04,56.48,12.00,1,
193,22.39,29.23,20.02,58.48,11.44,3,
195,19.71,25.72,20.65,60.48,15.77,3,
197,18.92,25.72,22.48,62.48,17.65,3,
199,15.69,25.38,19.27,50.54,17.79,3,1.81
201,15.61,22.88,20.24,51.99,17.74,3,
203,13.25,19.50,16.53,39.39,14.76,1,
205,16.19,25.21,18.03,41.39,14.05,1,
207,19.83,33.71,19.53,43.39,14.67,1,
209,21.18,42.21,20.27,45.39,15.60,1,1.52
211,21.76,44.62,19.74,47.39,12.99,1,
213,22.69,48.33,20.13,49.39,11.47,2,
215,24.66,46.80,21.15,51.39,12.28,2,
217,20.44,32.10,22.65,53.39,12.63,2,
219,18.39,32.09,19.23,55.39,17.85,2,2.14
221,15.93,23.81,16.28,57.39,20.05,2,
223,14.04,23.15,17.75,59.39,22.29,2,
225,13.98,22.89,17.91,61.39,24.26,2,
227,15.01,27.01,17.57,63.39,24.49,2,
229,15.60,29.36,18.30,65.39,22.16,2,1.60
231,15.59,29.35,19.18,67.39,18.22,2,
233,15.59,29.35,20.20,69.39,14.74,1,
235,17.84,33.36,21.03,71.39,16.13,1,
237,22.21,40.78,22.18,73.39,16.54,1,
239,23.65,42.83,21.87,75.39,17.54,1,1.69
241,23.60,42.82,19.89,77.39,18.19,1,
243,22.49,33.74,20.95,79.39,19.25,4,
245,17.81,29.16,21.31,81.39,21.50,4,
247,20.13,29.92,21.75,83.39,20.49,4,
249,23.54,35.99,20.92,75.58,21.66,4,2.04
251,18.03,24.24,16.69,72.99,19.86,4,
253,15.23,18.75,13.59,57.84,14.84,2,
255,16.67,24.14,13.03,59.84,13.00,2,
257,18.43,26.82,14.69,61.84,13.78,2,
259,16.15,30.63,14.27,63.84,15.14,2,1.58
261,14.76,30.59,13.80,65.84,14.96,2,
263,14.76,30.59,14.72,67.84,15.33,3,
265,16.21,30.59,15.59,69.84,16.64,3,
267,16.21,30.59,17.26,71.84,17.69,3,
269,18.20,35.19,15.39,38.28,20.15,3,1.81
271,19.17,37.11,15.97,34.91,21.43,3,
273,12.79,17.31,14.16,24.62,20.21,1,
275,15.06,17.31,15.57,26.62,20.84,1,
277,17.33,23.44,17.23,28.62,18.52,1,
279,20.46,29.64,17.12,30.62,16.78,1,1.33
281,18.10,31.29,14.93,32.62,14.28,1,
283,20.24,39.93,22.38,108.75,11.82,2,
