time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,60.00,1
3,0.00,0.00,0.00,0.00,60.00,1
5,0.00,0.00,0.00,0.00,43.00,1
7,0.00,0.00,0.00,0.00,51.50,1
9,0.00,0.00,0.00,0.00,56.43,1
11,0.00,0.00,0.00,0.00,56.60,1
13,0.00,0.00,0.00,0.00,58.17,1
15,0.00,0.00,0.09,1.07,57.45,1
17,0.00,0.00,0.00,0.00,52.34,1
19,0.00,0.00,0.03,0.33,47.41,1
21,0.00,0.00,0.03,0.41,45.78,1
23,0.00,0.00,0.00,0.00,41.41,1
25,1.35,5.38,0.22,1.79,40.52,1
27,1.42,5.68,0.51,3.79,35.53,1
29,1.42,5.68,0.68,5.79,31.28,1
31,2.48,5.68,0.92,7.79,31.49,1
33,4.48,12.22,1.29,9.79,29.15,1
35,4.58,11.99,1.79,11.79,23.43,1
37,7.52,18.09,2.06,13.79,23.79,1
39,7.42,17.69,2.47,15.79,25.60,1
41,9.71,26.86,2.98,17.79,21.17,5
43,10.54,30.18,2.92,19.79,27.95,5
45,11.30,33.22,3.34,21.79,34.28,5
47,12.13,36.53,3.59,23.79,37.48,5
49,11.95,35.82,3.30,21.24,34.84,5
51,8.76,23.05,3.22,23.24,31.31,5
53,4.14,16.55,3.46,25.24,26.58,5
55,5.78,23.12,3.11,27.24,20.09,5
57,7.02,24.25,3.75,29.24,26.22,6
59,8.29,24.25,3.54,31.24,26.69,6
61,8.52,24.25,3.81,33.24,27.32,6
63,9.33,24.25,4.43,35.24,26.77,6
65,9.48,22.55,5.12,35.44,30.33,6
67,3.84,5.52,3.99,17.96,31.24,6
69,4.29,7.32,4.39,16.72,33.94,6
71,5.49,12.13,3.93,16.17,34.42,1
73,5.47,12.03,4.81,18.17,32.52,1
75,5.58,12.03,5.36,20.17,28.70,1
77,5.55,12.03,6.19,22.17,27.07,1
79,6.89,20.22,7.22,24.17,25.07,1
81,11.56,31.27,6.02,25.49,24.72,1
83,14.90,37.06,5.99,27.49,23.93,1
85,10.91,22.34,6.18,29.49,20.78,1
87,10.00,28.11,7.15,31.49,20.02,1
89,12.42,27.86,8.37,33.49,18.82,5
91,14.36,27.86,9.16,35.49,16.74,5
93,14.32,27.86,9.61,37.49,16.02,5
95,15.79,27.86,10.35,39.49,17.24,5
97,16.09,27.86,9.95,41.49,21.85,2
99,11.51,27.86,10.92,43.49,19.68,2
101,11.82,27.86,11.73,45.49,19.78,2
103,15.57,27.86,13.06,47.49,24.51,2
105,12.76,27.84,11.27,34.75,26.90,2
107,6.69,12.34,11.15,36.75,25.85,2
109,5.61,12.34,11.49,38.75,24.69,2
111,6.27,14.96,9.82,40.75,23.11,2
113,8.91,25.52,7.92,42.75,23.42,5
115,10.82,33.17,8.69,44.75,25.13,5
117,12.30,39.10,9.53,46.75,27.90,5
119,13.17,42.57,10.11,48.75,28.71,5
121,16.36,51.35,9.70,50.75,23.21,5
123,16.78,51.67,8.42,52.75,18.63,5
125,20.03,61.49,9.21,54.75,15.13,5
127,26.38,75.59,10.25,56.75,15.10,5
129,29.55,78.29,11.24,58.75,16.62,1
131,24.63,46.62,12.57,60.75,17.79,1
133,13.60,31.17,13.74,62.75,19.60,1
135,14.12,31.15,12.76,64.75,20.76,1
137,13.23,31.15,13.80,66.75,21.99,1
139,10.57,31.15,13.93,68.75,23.50,1
141,10.57,31.15,14.27,70.75,24.27,6
143,12.11,37.31,14.69,72.75,22.63,6
145,12.31,38.08,15.25,74.75,17.83,6
147,12.97,40.72,16.55,76.75,17.48,6
149,15.03,44.18,16.15,78.75,19.11,6
151,20.82,49.44,17.39,80.75,20.49,6
153,22.53,50.89,18.04,82.75,20.69,6
155,22.18,44.95,19.48,84.75,19.44,6
157,11.58,28.48,19.11,86.75,16.93,1
159,13.37,31.01,18.38,88.75,13.15,1
161,16.95,35.18,19.49,90.75,11.45,1
163,19.98,35.12,20.99,92.75,10.97,1
