time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase,reward
1,0.00,0.00,0.00,0.00,60.00,0,
3,0.00,0.00,0.00,0.00,46.65,8,
5,0.00,0.00,0.00,0.00,57.32,8,
7,0.00,0.00,0.00,0.00,62.27,8,
9,0.00,0.00,0.00,0.00,56.08,8,0.63
11,0.00,0.00,0.00,0.00,48.81,8,
13,0.00,0.00,0.00,0.00,41.39,5,
15,0.00,0.00,0.12,1.32,45.85,5,
17,0.00,0.00,0.46,3.32,51.38,5,
19,0.00,0.00,0.00,0.00,40.85,5,4.00
21,0.00,0.00,0.00,0.00,43.51,5,
23,0.00,0.00,0.03,0.30,45.93,1,
25,0.00,0.00,0.09,1.09,49.34,1,
27,0.00,0.00,0.00,0.00,49.97,1,
29,0.00,0.00,0.03,0.42,54.81,1,3.52
31,0.00,0.00,0.00,0.00,49.12,1,
33,0.31,1.23,0.13,1.29,39.59,5,
35,1.29,5.17,0.43,3.29,45.44,5,
37,0.00,0.00,0.59,5.29,42.26,5,
39,0.98,3.93,0.63,3.78,43.90,5,3.15
41,2.15,5.69,0.81,5.78,43.92,5,
43,1.91,5.68,1.15,7.78,38.25,2,
45,1.40,5.59,1.49,9.78,32.71,2,
47,1.59,4.11,1.58,11.78,26.20,2,
49,2.80,5.47,1.27,4.12,20.69,2,1.65
51,3.85,5.59,1.90,6.12,18.33,2,
53,5.63,10.46,2.80,8.12,14.58,5,
55,7.87,16.77,3.56,10.12,16.26,5,
57,7.59,18.17,4.54,12.12,21.61,5,
59,5.62,18.17,3.12,14.12,23.95,5,2.31
61,5.62,18.17,2.76,16.12,27.33,5,
63,5.96,18.17,3.26,18.12,32.66,8,
65,6.52,18.17,3.88,20.12,41.72,8,
67,5.72,18.10,2.42,21.35,44.31,8,
69,2.68,5.93,2.28,16.80,38.52,8,2.50
71,1.20,4.80,2.51,18.46,30.71,8,
73,1.48,5.93,1.40,13.63,24.13,1,
75,5.21,11.74,1.99,15.63,25.09,1,
77,8.03,19.44,2.38,17.63,28.88,1,
79,12.04,29.92,3.05,19.63,28.94,1,2.60
81,10.62,24.36,2.97,21.63,31.71,1,
83,4.53,18.11,3.36,23.63,31.58,1,
85,4.59,18.11,3.68,25.63,30.59,1,
87,4.77,18.11,4.19,27.63,28.70,1,
89,4.53,18.11,4.78,29.63,29.21,1,2.75
91,4.53,18.11,5.23,31.63,30.55,1,
93,6.69,18.11,5.71,33.63,30.29,5,
95,7.86,18.11,6.71,35.63,30.91,5,
97,8.18,18.11,6.52,37.63,30.88,5,
99,5.65,18.11,7.11,39.63,28.60,5,2.58
101,5.65,18.11,6.80,41.63,27.77,5,
103,7.38,22.21,7.77,43.63,19.87,6,
105,8.34,24.56,8.61,45.63,17.58,6,
107,10.36,24.92,8.32,34.13,16.36,6,
109,14.47,31.03,7.17,35.83,16.47,6,2.47
111,15.74,30.01,8.11,35.19,15.91,6,
113,16.00,28.32,9.32,37.19,13.94,1,
115,12.70,17.48,7.93,23.81,18.45,1,
117,10.44,17.33,7.25,16.72,20.41,1,
119,6.97,11.11,8.61,18.72,22.62,1,2.21
121,7.12,11.75,7.28,20.72,20.42,1,
123,7.12,11.75,7.85,22.72,19.19,4,
125,7.12,11.75,8.52,24.72,19.93,4,
127,7.14,14.49,9.24,26.72,16.53,4,
129,6.79,18.10,7.58,27.72,16.57,4,2.41
131,5.92,18.05,6.62,29.72,19.48,4,
133,5.92,18.05,7.16,31.72,18.84,2,
135,5.92,18.05,8.05,33.72,23.32,2,
137,5.90,18.00,8.05,35.72,32.30,2,
139,2.68,5.61,5.74,30.61,30.67,2,2.33
141,1.40,5.61,4.38,25.58,28.62,2,
143,1.80,7.18,3.58,27.58,29.38,5,
145,4.45,17.80,4.18,29.58,35.45,5,
147,5.66,17.79,4.84,31.58,38.14,5,
149,3.09,7.50,1.67,7.69,36.21,5,2.76
151,1.21,4.84,1.64,9.69,35.33,5,
153,1.21,4.84,1.34,9.09,29.53,6,
155,2.02,6.78,1.51,11.09,29.21,6,
157,4.52,9.36,2.32,13.09,24.54,6,
159,2.55,5.22,1.82,6.07,22.83,6,1.84
161,2.53,5.13,2.01,8.07,21.93,6,
163,4.49,11.29,2.80,10.07,24.40,8,
165,5.70,12.10,3.63,12.07,30.08,8,
167,5.12,9.87,4.12,14.07,31.67,8,
169,2.65,5.46,4.66,16.07,31.12,8,1.62
171,2.65,5.46,4.10,18.07,27.19,8,
173,3.11,5.82,4.98,20.07,27.17,5,
175,6.73,11.90,6.22,22.07,27.93,5,
177,9.50,20.94,7.41,24.07,25.84,5,
179,10.10,23.35,5.31,17.48,24.09,5,1.39
181,7.72,11.68,5.59,19.48,22.04,5,
183,7.88,17.61,6.43,21.48,18.99,1,
185,11.51,23.26,7.76,23.48,17.05,1,
187,14.33,25.28,8.49,25.48,18.57,1,
189,14.78,25.06,7.53,23.98,18.28,1,1.80
191,9.79,24.07,8.23,25.98,17.39,1,
193,9.85,24.07,8.82,27.98,16.47,6,
195,9.85,24.07,9.02,29.98,18.80,6,
197,11.07,24.06,10.01,31.98,19.48,6,
199,11.39,23.57,8.77,33.98,23.52,6,2.71
201,7.15,11.74,9.63,35.98,27.01,6,
203,5.49,11.74,10.58,37.98,28.22,2,
205,5.47,11.74,10.06,39.98,30.86,2,
207,5.43,11.74,10.64,41.98,28.58,2,
209,5.57,11.74,9.77,43.98,24.67,2,2.12
211,6.67,11.74,10.55,45.98,22.65,2,
213,6.63,11.74,11.39,47.98,22.09,3,
215,8.55,12.88,12.42,49.98,23.56,3,
217,10.34,23.34,13.59,51.98,21.52,3,
219,9.71,24.94,9.39,35.74,19.62,3,1.63
221,9.71,24.94,7.94,37.74,16.46,3,
223,11.44,27.50,8.83,39.74,11.97,1,
225,15.04,37.19,9.83,41.74,9.40,1,
227,16.29,37.24,8.32,43.74,6.71,1,
229,17.92,39.28,9.40,45.74,6.43,1,2.94
231,15.92,50.19,10.33,47.74,13.04,1,
233,16.62,56.07,10.58,49.74,18.20,5,
235,15.76,52.63,10.18,51.74,24.85,5,
237,2.60,5.65,10.30,53.74,29.71,5,
239,2.60,5.65,9.75,55.74,32.06,5,3.00
241,2.60,5.65,10.42,57.74,32.31,5,
243,2.60,5.65,11.01,59.74,32.08,4,
245,2.59,5.65,10.82,61.74,34.35,4,
247,2.61,5.65,11.82,63.74,30.16,4,
249,4.86,8.39,3.80,31.43,25.18,4,1.98
251,7.40,13.64,4.47,33.43,24.05,4,
253,8.80,17.50,5.09,35.43,21.81,2,
255,10.15,17.46,5.43,37.43,19.94,2,
257,11.27,17.46,6.26,39.43,18.88,2,
259,8.94,17.46,4.14,14.19,19.99,2,2.05
261,8.50,17.46,3.97,16.19,19.51,2,
263,8.49,17.46,4.50,18.19,23.44,8,
265,9.91,17.46,5.08,20.19,27.96,8,
267,8.94,17.46,6.00,22.19,28.31,8,
269,7.22,17.46,6.40,24.19,24.57,8,1.86
271,7.22,17.46,6.46,26.19,20.19,8,
273,7.22,17.46,7.62,28.19,17.85,5,
275,9.27,20.29,8.75,30.19,20.20,5,
277,9.87,24.02,9.89,32.19,19.00,5,
279,7.42,23.97,7.31,34.19,19.73,5,2.20
281,7.42,23.97,6.52,36.19,20.63,5,
283,7.42,23.97,7.43,38.19,19.30,1,
285,7.54,23.97,8.70,40.19,22.48,1,
287,8.53,23.97,8.32,42.19,23.28,1,
289,9.31,23.73,9.62,44.13,23.54,1,2.55
291,5.07,10.09,10.49,43.78,25.31,1,
293,5.36,10.09,7.70,22.18,23.19,4,
295,6.40,10.09,6.48,24.18,26.69,4,
297,4.93,8.60,7.48,26.18,27.57,4,
299,3.97,5.70,7.27,28.18,28.46,4,3.15
301,3.97,5.70,11.76,62.42,28.13,4,
303,3.97,5.70,12.34,64.42,26.73,7,
305,5.40,10.68,7.64,34.18,30.36,7,
307,4.15,10.45,7.92,36.18,30.33,7,
309,4.04,10.45,5.33,37.60,31.95,7,2.57
311,4.04,10.45,5.91,39.60,34.01,7,
313,5.04,10.45,6.22,41.60,33.79,1,
315,5.39,10.45,7.02,43.60,32.54,1,
317,5.39,10.45,7.59,45.60,29.53,1,
319,5.39,10.45,8.55,47.60,24.87,1,1.97
321,5.39,10.45,9.65,49.60,22.73,1,
323,6.22,10.45,10.14,51.60,23.63,1,
325,6.61,10.58,10.62,53.60,27.30,1,
327,6.60,10.57,11.17,55.60,27.04,1,
329,6.60,10.57,11.85,57.60,27.50,1,2.92
331,6.60,10.57,12.24,59.60,27.16,1,
333,6.60,10.57,13.15,61.60,27.23,6,
335,6.60,10.57,13.39,63.60,31.19,6,
337,5.88,10.45,14.16,65.60,35.23,6,
339,3.96,10.45,8.77,55.24,38.36,6,2.67
341,3.96,10.45,8.13,57.24,36.79,6,
343,3.96,10.45,8.58,59.24,34.64,8,
345,4.80,10.45,9.56,61.24,33.14,8,
347,2.61,10.45,10.26,63.24,27.02,8,
349,4.86,10.45,8.25,65.24,22.56,8,1.84
351,10.01,17.40,8.61,67.24,19.93,8,
353,12.47,22.17,9.71,69.24,16.69,1,
355,17.74,28.37,10.73,71.24,16.51,1,
357,22.39,36.43,12.06,73.24,16.70,1,
359,22.37,36.22,11.06,75.24,18.39,1,2.62
361,19.43,41.66,11.65,77.24,21.84,1,
363,18.79,48.33,12.65,79.24,24.07,5,
365,12.67,21.40,13.07,81.24,24.35,5,
367,10.90,16.89,14.50,83.24,22.10,5,
369,11.62,17.75,14.08,67.18,16.69,5,2.20
371,12.91,22.93,9.10,25.72,14.42,5,
373,15.14,26.51,9.43,27.72,13.94,6,
375,18.38,33.06,10.50,29.72,14.16,6,
377,19.86,36.31,11.45,31.72,15.85,6,
379,20.83,36.28,11.32,33.72,17.45,6,2.05
381,21.01,37.53,10.88,29.04,17.91,6,
383,16.63,42.03,11.94,31.04,15.42,1,
385,17.15,49.35,12.23,33.04,17.71,1,
387,19.39,49.12,12.13,34.70,20.20,1,
389,21.08,49.12,12.75,36.70,18.68,1,2.35
391,21.07,49.12,12.68,38.70,20.57,1,
393,22.39,49.07,13.41,40.70,21.53,3,
395,23.97,46.51,14.24,42.70,19.11,3,
397,18.53,24.92,15.24,44.70,19.44,3,
399,10.39,14.68,15.31,46.70,18.73,3,1.80
401,11.39,20.47,14.76,48.70,16.07,3,
403,15.80,29.88,14.15,50.70,17.35,1,
405,17.03,32.49,15.32,52.70,20.24,1,
407,17.88,35.93,15.56,54.70,22.12,1,
409,17.75,35.89,16.67,56.70,25.32,1,2.77
411,12.15,35.67,16.02,58.70,28.46,1,
413,4.90,15.61,15.96,60.70,28.87,1,
415,5.74,18.28,13.59,62.70,27.15,1,
417,7.37,18.26,14.15,64.70,24.64,1,
419,7.31,18.26,13.60,66.70,22.19,1,2.37
421,8.36,22.46,14.44,68.70,18.92,1,
423,11.11,31.03,15.57,70.70,15.11,2,
425,13.54,30.79,16.65,72.70,17.75,2,
427,15.75,30.79,17.88,74.70,21.70,2,
429,13.79,30.79,12.99,74.07,22.94,2,2.60
431,8.93,15.13,8.16,29.39,23.63,2,
433,7.00,12.23,7.84,31.39,23.63,5,
435,7.01,12.29,8.63,33.39,27.95,5,
437,6.61,10.83,8.22,35.39,28.48,5,
439,5.25,16.08,8.52,37.39,23.18,5,2.57
441,6.51,17.45,7.96,39.39,24.00,5,
443,11.35,23.03,8.62,41.39,25.34,6,
445,12.67,23.03,8.90,43.39,27.18,6,
447,13.02,24.63,9.59,45.39,25.72,6,
449,11.85,24.62,10.19,47.39,23.27,6,2.70
451,7.39,24.62,10.06,49.39,25.77,6,
453,8.90,30.65,10.87,51.39,22.95,7,
455,10.64,37.64,10.91,53.39,23.63,7,
457,12.07,43.33,10.25,55.39,23.74,7,
459,12.45,44.86,10.87,57.39,25.63,7,2.97
461,14.15,47.27,8.70,59.39,25.27,7,
463,16.02,53.69,8.62,61.39,24.94,1,
465,19.40,56.90,8.94,63.39,24.75,1,
467,9.01,16.98,9.65,65.39,24.23,1,
469,9.28,22.87,9.66,67.39,24.19,1,2.03
471,10.34,22.71,10.82,69.39,20.51,1,
473,11.56,23.54,11.47,71.39,19.77,2,
475,15.31,28.66,12.71,73.39,20.50,2,
477,18.56,31.37,14.04,75.39,19.05,2,
479,20.42,31.33,14.31,77.39,18.48,2,1.96
481,17.19,30.36,14.86,79.39,20.61,2,
483,14.90,26.41,15.01,81.39,23.13,7,
485,13.28,30.26,15.12,83.39,22.31,7,
487,15.37,34.65,14.67,85.39,22.57,7,
489,17.89,36.68,13.93,87.39,20.12,7,1.96
491,17.78,36.50,14.65,89.39,17.10,7,
493,9.54,11.80,14.82,91.39,16.47,1,
495,11.37,17.70,15.84,93.39,16.11,1,
497,13.30,24.17,16.56,95.39,17.41,1,
499,11.64,24.05,17.82,97.39,17.30,1,2.11
501,11.64,24.05,17.47,99.39,16.48,1,
503,11.64,24.05,17.80,101.39,14.25,4,
505,11.64,24.05,17.76,103.39,13.68,4,
507,11.57,24.05,18.96,105.39,13.93,4,
