time,queue_avg,queue_max,delay_avg_1,delay_max,speed_avg,phase
1,0.00,0.00,0.00,0.00,44.27,0
3,0.00,0.00,0.00,0.00,57.60,5
5,0.00,0.00,0.00,0.00,63.66,5
7,0.00,0.00,0.00,0.00,60.59,5
9,0.00,0.00,0.00,0.00,59.48,5
11,0.00,0.00,0.00,0.00,56.00,5
13,0.00,0.00,0.00,0.00,52.77,7
15,0.00,0.00,0.00,0.00,52.49,7
17,0.12,0.49,0.27,1.74,49.16,7
19,1.05,4.22,0.39,3.74,43.89,7
21,1.09,4.37,0.78,5.74,40.22,7
23,2.00,4.31,1.45,7.74,35.95,5
25,2.76,5.32,2.33,9.74,38.27,5
27,3.05,5.31,1.95,8.87,39.63,5
29,5.28,10.80,2.02,8.79,36.70,5
31,6.91,12.01,2.46,10.79,33.20,5
33,7.77,13.89,3.17,12.79,30.43,8
35,11.07,20.44,4.19,14.79,33.06,8
37,12.96,23.73,5.47,16.79,32.60,8
39,9.51,21.06,5.98,16.00,35.26,8
41,4.62,11.78,5.78,18.00,36.14,8
43,6.20,12.22,5.25,20.00,33.37,1
45,9.83,15.90,5.94,22.00,31.31,1
47,10.77,19.74,6.18,24.00,28.80,1
49,13.90,23.08,6.50,26.00,26.54,1
51,10.54,24.40,6.75,28.00,22.26,1
53,11.48,24.38,7.14,30.00,17.44,3
55,16.76,29.13,8.26,32.00,18.23,3
57,20.96,33.71,9.76,34.00,17.85,3
59,22.77,36.61,10.23,36.00,19.91,3
61,21.05,36.59,10.90,38.00,18.56,3
63,23.75,36.59,12.03,40.00,17.72,2
65,25.37,36.59,12.46,42.00,21.21,2
67,25.59,36.59,13.80,44.00,24.80,2
69,28.26,39.03,11.58,32.19,25.74,2
71,27.05,42.33,11.19,24.73,26.08,2
73,17.19,36.34,12.29,26.81,22.89,7
75,17.68,36.34,13.25,27.33,20.27,7
77,21.40,39.38,14.30,27.76,20.77,7
79,25.80,44.96,15.63,29.76,19.77,7
81,32.53,55.21,16.29,31.76,18.38,7
83,34.66,62.56,17.63,33.76,18.03,1
85,37.56,74.16,18.88,35.76,16.50,1
87,41.82,82.23,18.96,37.76,14.41,1
89,46.75,92.72,20.01,39.76,17.73,1
91,49.45,95.95,20.50,41.76,20.20,1
93,49.62,94.16,21.17,43.76,19.21,4
95,42.72,68.57,22.09,45.76,16.81,4
97,29.50,50.34,24.09,47.76,17.10,4
99,25.96,30.41,24.65,44.83,16.27,4
101,21.67,28.87,24.99,46.83,16.37,4
103,25.59,33.96,25.77,48.83,14.01,5
105,28.79,36.76,26.05,50.83,11.83,5
107,31.17,46.28,24.88,52.83,11.62,5
109,31.76,48.66,26.13,54.83,11.02,5
111,32.50,48.64,27.64,56.83,11.89,5
113,33.17,48.51,28.33,58.83,11.48,7
115,32.34,45.63,29.94,60.83,12.10,7
117,27.93,31.66,31.94,62.83,12.94,7
119,25.13,31.53,33.21,64.83,14.97,7
121,23.69,31.18,33.84,66.83,16.39,7
123,21.10,31.18,33.49,68.83,17.88,5
125,22.94,35.15,33.38,70.83,17.22,5
127,23.65,35.30,35.21,72.83,17.86,5
129,26.95,41.17,35.31,74.83,19.32,5
131,29.20,40.97,36.91,76.83,20.33,5
133,25.97,31.53,37.91,78.83,16.31,8
135,23.93,39.72,37.35,80.83,14.17,8
137,29.39,46.67,37.89,82.83,15.13,8
139,36.06,57.07,37.79,84.83,14.89,8
141,38.21,61.49,35.55,86.83,14.86,8
143,40.81,62.06,33.16,88.83,15.84,1
145,45.68,67.06,33.84,90.83,14.15,1
147,48.44,66.87,35.68,92.83,15.73,1
149,43.91,66.17,34.14,94.83,16.17,1
151,34.81,71.32,34.95,96.83,15.79,1
153,36.23,70.11,34.72,98.83,13.17,2
155,32.12,44.64,35.87,100.83,10.78,2
157,28.56,43.85,37.71,102.83,10.48,2
159,35.04,48.21,31.95,103.85,11.68,2
161,37.37,50.64,32.20,90.11,12.57,2
163,41.07,58.88,30.45,77.71,14.69,7
165,35.74,63.36,27.56,79.71,15.03,7
167,35.77,62.60,29.07,81.71,16.09,7
169,30.69,49.01,27.06,83.71,14.66,7
171,29.78,49.01,27.81,85.71,13.38,7
173,34.72,48.97,29.15,87.71,15.57,5
175,37.06,47.49,29.95,89.71,14.59,5
177,37.74,41.18,26.66,91.71,16.86,5
179,30.43,40.43,27.19,93.71,19.83,5
181,28.95,40.42,27.77,95.71,18.78,5
183,27.35,40.18,29.09,97.71,17.05,8
185,28.74,39.18,29.15,99.71,14.62,8
187,33.09,43.74,30.82,101.71,14.41,8
189,36.19,46.22,31.69,103.71,15.25,8
191,38.54,50.68,30.14,105.71,14.11,8
193,34.62,50.60,30.63,107.71,11.85,6
195,28.47,50.60,30.06,109.71,14.56,6
197,32.65,60.83,30.88,111.71,14.41,6
199,36.34,67.70,30.12,95.91,15.45,6
201,40.94,76.95,29.84,96.31,16.43,6
203,39.28,82.05,25.84,56.28,17.63,7
205,32.06,84.15,24.35,58.28,19.57,7
207,33.81,88.71,23.83,60.28,17.92,7
209,37.67,94.99,24.42,58.03,15.70,7
211,41.26,100.04,23.01,55.59,15.16,7
213,44.23,108.46,24.05,48.09,13.38,1
215,45.93,108.90,24.94,44.95,11.23,1
217,48.26,108.90,26.88,46.95,10.87,1
219,52.75,110.72,27.17,48.95,13.17,1
221,54.66,115.63,28.94,50.95,13.73,1
223,51.60,115.53,28.93,52.95,14.36,4
225,53.23,115.43,29.39,54.95,14.68,4
227,37.24,51.35,31.30,56.95,14.34,4
229,28.07,48.09,28.72,58.95,14.03,4
231,25.91,48.09,29.77,60.95,14.17,4
233,24.92,52.77,30.39,62.95,13.83,7
235,27.60,54.94,31.54,64.95,13.85,7
237,29.36,54.93,33.37,66.95,15.96,7
239,32.43,54.93,34.53,68.95,17.92,7
241,32.30,54.93,35.60,70.95,17.77,7
243,24.46,54.93,32.96,72.95,17.00,5
245,23.33,54.93,34.81,74.95,18.14,5
247,27.95,60.54,36.44,74.48,16.76,5
249,31.40,61.98,35.50,76.48,15.53,5
251,38.95,70.97,35.70,76.49,16.90,5
253,32.70,77.74,30.79,78.49,15.97,8
255,32.10,78.33,29.70,80.49,15.04,8
257,35.01,81.41,30.55,82.49,15.50,8
259,42.31,84.74,32.19,84.49,16.74,8
261,36.62,54.82,31.56,86.49,17.21,8
263,22.62,35.62,29.08,88.49,18.36,6
265,24.28,36.87,29.49,90.49,17.39,6
267,27.73,37.19,30.95,92.49,18.30,6
269,29.93,36.62,22.52,79.25,18.39,6
271,28.53,36.40,16.51,39.54,16.64,6
273,17.24,31.69,17.28,41.54,13.71,7
275,18.51,31.69,18.26,43.54,16.77,7
277,20.47,31.69,19.50,45.54,15.59,7
279,23.25,35.96,17.28,39.19,18.40,7
281,23.59,41.40,16.77,38.48,19.03,7
283,20.71,41.23,16.08,36.36,16.51,5
285,20.68,41.23,14.69,38.36,16.44,5
287,22.80,41.23,15.85,40.36,16.06,5
289,23.33,41.23,12.97,42.36,15.80,5
291,17.02,41.23,12.31,44.36,17.78,5
293,16.84,41.23,12.46,46.36,16.09,8
295,17.45,41.23,12.90,48.36,16.07,8
297,18.60,41.23,13.74,50.36,16.47,8
299,19.58,41.23,13.97,48.85,19.33,8
301,19.92,41.22,15.07,49.28,20.62,8
303,16.42,18.79,16.05,46.94,20.36,5
305,13.00,23.41,15.68,47.01,20.21,5
307,14.80,23.34,17.02,49.01,23.46,5
309,16.50,22.99,16.92,51.01,19.23,5
311,12.74,17.42,16.45,53.01,17.30,5
